Generation,Min Conflict,Max Conflict,Avg Conflict
1237,1,10,4.490000
1238,1,11,4.210000
1239,1,11,4.200000
1240,1,11,4.270000
1241,2,8,4.180000
1242,2,10,4.070000
1243,2,14,4.330000
1244,2,11,4.430000
1245,2,10,4.300000
1246,2,10,4.350000
1247,1,9,4.320000
1248,1,11,4.370000
1249,1,10,4.300000
1250,2,12,4.150000
1251,2,9,4.160000
1252,2,8,4.080000
1253,2,8,4.010000
1254,2,10,4.100000
1255,2,12,4.140000
1256,2,12,4.210000
1257,2,11,4.290000
1258,2,10,4.280000
1259,2,13,4.370000
1260,2,11,4.340000
1261,2,9,4.370000
1262,2,10,4.120000
1263,2,12,4.220000
1264,1,10,4.200000
1265,2,12,4.220000
1266,2,13,4.230000
1267,1,11,4.260000
1268,2,11,4.330000
1269,2,12,4.490000
1270,2,16,4.590000
1271,2,15,4.720000
1272,2,14,4.740000
1273,2,13,4.710000
1274,2,12,4.560000
1275,2,11,4.630000
1276,2,11,4.580000
1277,2,16,4.760000
1278,2,13,4.750000
1279,2,12,4.740000
1280,2,10,4.690000
1281,1,11,4.430000
1282,1,9,4.530000
1283,2,8,4.240000
1284,2,9,4.160000
1285,2,9,4.160000
1286,2,12,4.250000
1287,2,13,4.490000
1288,1,10,4.300000
1289,1,9,4.290000
1290,1,12,4.080000
1291,1,16,4.250000
1292,2,12,4.180000
1293,1,10,4.190000
1294,1,10,4.050000
1295,1,10,4.180000
1296,2,12,4.290000
1297,2,10,4.190000
1298,2,10,4.160000
1299,1,9,4.150000
1300,1,9,4.110000
1301,1,9,4.060000
1302,1,15,4.260000
1303,1,14,4.390000
1304,1,12,4.280000
1305,1,13,4.390000
1306,1,10,4.390000
1307,1,10,4.160000
1308,1,9,4.020000
1309,1,7,3.960000
1310,1,11,3.840000
1311,1,13,4.020000
1312,2,9,3.980000
1313,2,7,3.930000
1314,2,8,3.880000
1315,1,8,3.690000
1316,1,7,3.580000
1317,1,8,3.640000
1318,1,10,3.830000
1319,1,10,3.730000
1320,1,10,3.780000
1321,1,9,3.860000
1322,2,10,3.680000
1323,2,8,3.600000
1324,1,7,3.630000
1325,1,10,3.800000
1326,1,8,3.820000
1327,1,7,3.700000
1328,1,7,3.700000
1329,1,7,3.660000
1330,2,9,3.790000
1331,1,14,3.740000
1332,2,14,3.870000
1333,2,11,3.940000
1334,2,10,3.820000
1335,2,11,3.920000
1336,2,11,4.000000
1337,2,10,4.020000
1338,1,11,4.030000
1339,1,9,3.920000
1340,2,11,3.830000
1341,2,8,3.800000
1342,1,10,3.720000
1343,1,8,3.720000
1344,1,7,3.730000
1345,2,8,3.850000
1346,2,8,3.840000
1347,2,10,3.870000
1348,2,8,3.890000
1349,2,9,3.800000
1350,2,7,3.560000
1351,2,10,3.650000
1352,2,8,3.610000
1353,1,9,3.470000
1354,1,7,3.550000
1355,1,9,3.530000
1356,1,11,3.650000
1357,1,8,3.640000
1358,1,9,3.550000
1359,1,7,3.410000
1360,1,8,3.410000
1361,1,17,3.570000
1362,1,10,3.510000
1363,1,9,3.510000
1364,1,9,3.550000
1365,1,9,3.620000
1366,1,8,3.550000
1367,1,8,3.520000
1368,1,10,3.370000
1369,1,11,3.470000
1370,1,10,3.480000
1371,1,15,3.640000
1372,1,10,3.670000
1373,1,8,3.630000
1374,1,7,3.520000
1375,1,6,3.500000
1376,1,13,3.210000
1377,1,8,3.270000
1378,1,8,3.320000
1379,1,7,3.390000
1380,1,7,3.320000
1381,1,10,3.350000
1382,1,8,3.360000
1383,1,8,3.490000
1384,1,9,3.390000
1385,1,8,3.480000
1386,1,8,3.400000
1387,1,7,3.450000
1388,1,8,3.560000
1389,1,9,3.720000
1390,1,8,3.590000
1391,1,9,3.560000
1392,1,8,3.670000
1393,1,12,3.800000
1394,1,8,3.820000
1395,2,7,3.500000
1396,2,8,3.530000
1397,2,8,3.630000
1398,2,8,3.420000
1399,1,8,3.510000
1400,1,8,3.530000
1401,1,9,3.460000
1402,1,11,3.470000
1403,1,8,3.560000
1404,1,8,3.490000
1405,1,8,3.480000
1406,1,8,3.500000
1407,1,7,3.580000
1408,1,8,3.530000
1409,1,9,3.700000
1410,1,9,3.580000
1411,1,16,3.700000
1412,1,19,3.790000
1413,1,9,3.730000
1414,1,9,3.590000
1415,1,7,3.590000
1416,1,8,3.600000
1417,1,9,3.630000
1418,1,10,3.660000
1419,2,9,3.700000
1420,2,10,3.760000
1421,2,13,3.750000
1422,1,12,3.800000
1423,1,10,3.870000
1424,1,14,4.040000
1425,1,11,4.090000
1426,2,9,4.160000
1427,1,11,4.040000
1428,1,11,4.060000
1429,1,11,4.090000
1430,1,9,4.060000
1431,1,15,4.030000
1432,1,8,3.950000
1433,1,7,3.770000
1434,1,10,3.270000
1435,1,10,3.520000
1436,1,8,3.440000
1437,1,10,3.400000
1438,1,10,3.380000
1439,1,8,3.270000
1440,1,8,3.330000
1441,2,12,3.310000
1442,2,12,3.330000
1443,2,7,3.260000
1444,2,9,3.230000
1445,1,10,3.290000
1446,1,10,3.580000
1447,1,12,3.680000
1448,1,9,3.630000
1449,1,8,3.690000
1450,1,9,3.670000
1451,2,11,3.710000
1452,1,10,3.850000
1453,2,8,3.700000
1454,1,13,3.670000
1455,1,11,3.760000
1456,1,8,3.620000
1457,1,13,3.610000
1458,1,14,3.810000
1459,1,11,3.700000
1460,1,10,3.550000
1461,1,12,3.630000
1462,1,9,3.600000
1463,1,11,3.510000
1464,1,14,3.650000
1465,1,11,3.830000
1466,1,10,3.760000
1467,1,9,3.730000
1468,1,9,3.660000
1469,1,15,3.660000
1470,1,10,3.610000
1471,1,12,3.790000
1472,1,11,3.710000
1473,1,13,3.650000
1474,1,13,3.750000
1475,1,11,3.690000
1476,2,10,3.630000
1477,2,9,3.500000
1478,1,11,3.500000
1479,1,13,3.510000
1480,1,9,3.550000
1481,1,7,3.250000
1482,1,10,3.130000
1483,1,8,3.010000
1484,1,13,3.120000
1485,1,9,2.970000
1486,1,10,3.160000
1487,1,8,3.170000
1488,1,9,3.130000
1489,1,10,3.090000
1490,1,7,3.040000
1491,1,7,2.830000
1492,1,6,2.930000
1493,1,14,3.250000
1494,2,16,3.290000
1495,1,12,3.330000
1496,1,10,3.360000
1497,1,10,3.440000
1498,1,8,3.570000
1499,1,8,3.470000
1500,1,10,3.440000
1501,1,12,3.470000
1502,1,11,3.560000
1503,1,19,3.750000
1504,1,9,3.770000
1505,1,10,3.930000
1506,1,12,3.800000
1507,1,8,3.760000
1508,1,9,3.300000
1509,1,10,3.320000
1510,1,15,3.430000
1511,1,12,3.490000
1512,1,13,3.600000
1513,1,12,3.550000
1514,1,9,3.550000
1515,1,17,3.790000
1516,1,13,3.910000
1517,1,10,3.860000
1518,1,13,3.960000
1519,1,9,3.850000
1520,1,9,3.680000
1521,1,9,3.740000
1522,1,10,3.690000
1523,1,14,3.750000
1524,1,13,3.870000
1525,1,10,3.800000
1526,1,10,3.890000
1527,1,8,3.840000
1528,1,11,3.410000
1529,1,14,3.550000
1530,1,15,3.560000
1531,1,9,3.580000
1532,1,9,3.540000
1533,1,9,3.530000
1534,1,7,3.640000
1535,1,6,3.220000
1536,1,7,3.140000
1537,1,13,3.240000
1538,1,8,3.240000
1539,1,9,3.120000
1540,1,8,3.230000
1541,1,9,3.090000
1542,1,15,3.330000
1543,1,11,3.270000
1544,1,11,3.340000
1545,1,10,3.380000
1546,1,9,3.260000
1547,1,12,3.280000
1548,1,9,3.340000
1549,1,8,3.190000
1550,1,12,3.230000
1551,1,9,3.400000
1552,1,8,3.230000
1553,1,8,3.080000
1554,1,9,3.100000
1555,1,8,3.080000
1556,1,6,2.910000
1557,1,8,2.980000
1558,1,7,2.970000
1559,1,6,2.940000
1560,1,8,3.080000
1561,1,12,3.320000
1562,1,9,3.130000
1563,1,8,3.160000
1564,1,7,3.040000
1565,1,10,3.160000
1566,1,10,3.040000
1567,1,9,3.080000
1568,1,14,3.250000
1569,1,10,3.280000
1570,1,10,3.290000
1571,1,8,3.270000
1572,1,6,2.990000
1573,1,7,3.110000
1574,1,6,3.000000
1575,1,8,2.980000
1576,1,8,3.060000
1577,1,8,3.060000
1578,1,11,3.010000
1579,1,7,2.920000
1580,1,10,2.980000
1581,1,13,3.100000
1582,1,10,3.170000
1583,1,11,3.210000
1584,1,9,3.400000
1585,1,10,3.310000
1586,1,8,3.390000
1587,1,12,3.400000
1588,1,7,3.410000
1589,1,10,3.090000
1590,1,15,3.360000
1591,1,9,3.320000
1592,1,9,3.290000
1593,1,9,3.240000
1594,1,13,3.440000
1595,1,10,3.440000
1596,1,10,3.550000
1597,1,10,3.650000
1598,1,9,3.660000
1599,1,8,3.520000
1600,1,11,3.400000
1601,1,8,3.330000
1602,1,10,3.520000
1603,1,10,3.430000
1604,1,9,3.550000
1605,1,10,3.610000
1606,1,10,3.820000
1607,1,10,3.610000
1608,1,9,3.660000
1609,1,12,3.680000
1610,1,8,3.680000
1611,1,9,3.640000
1612,1,11,3.730000
1613,1,9,3.590000
1614,1,9,3.640000
1615,1,10,3.650000
1616,1,9,3.670000
1617,1,10,3.570000
1618,1,8,3.620000
1619,1,10,3.410000
1620,1,9,3.380000
1621,1,8,3.450000
1622,1,7,3.260000
1623,1,7,2.970000
1624,1,7,2.810000
1625,1,8,2.980000
1626,1,10,2.950000
1627,1,7,3.000000
1628,1,6,2.790000
1629,1,7,2.820000
1630,1,14,2.820000
1631,1,10,2.960000
1632,1,14,2.980000
1633,1,8,3.020000
1634,1,8,2.910000
1635,1,12,3.070000
1636,1,8,3.160000
1637,1,10,3.120000
1638,1,8,3.130000
1639,1,8,2.990000
1640,1,8,2.950000
1641,1,7,2.960000
1642,1,7,2.860000
1643,1,7,2.860000
1644,1,9,2.910000
1645,1,14,3.020000
1646,1,14,3.050000
1647,1,7,2.980000
1648,1,7,2.900000
1649,1,6,2.900000
1650,1,9,2.840000
1651,1,10,2.940000
1652,1,7,2.840000
1653,1,13,2.870000
1654,1,14,2.980000
1655,1,10,2.900000
1656,1,8,2.910000
1657,1,9,2.980000
1658,1,7,2.870000
1659,1,6,2.580000
1660,1,7,2.730000
1661,1,10,2.550000
1662,1,7,2.630000
1663,1,8,2.500000
1664,1,6,2.490000
1665,1,6,2.500000
1666,1,11,2.670000
1667,1,6,2.580000
1668,1,12,2.730000
1669,1,9,2.820000
1670,1,10,2.930000
1671,1,9,2.910000
1672,1,8,2.860000
1673,1,7,2.760000
1674,1,8,2.570000
1675,1,12,2.690000
1676,1,10,2.710000
1677,1,8,2.670000
1678,1,11,2.670000
1679,1,7,2.690000
1680,1,6,2.550000
1681,1,8,2.350000
1682,1,8,2.470000
1683,1,7,2.380000
1684,1,6,2.370000
1685,1,8,2.480000
1686,1,7,2.420000
1687,1,12,2.560000
1688,1,12,2.610000
1689,1,7,2.520000
1690,1,6,2.570000
1691,1,5,2.320000
1692,1,9,2.370000
1693,1,11,2.370000
1694,1,10,2.600000
1695,1,9,2.510000
1696,1,6,2.560000
1697,1,9,2.390000
1698,1,10,2.500000
1699,1,8,2.540000
1700,1,9,2.470000
1701,1,14,2.640000
1702,1,12,2.750000
1703,1,9,2.810000
1704,1,9,2.700000
1705,1,7,2.650000
1706,1,8,2.370000
1707,1,13,2.510000
1708,1,11,2.590000
1709,1,8,2.510000
1710,1,7,2.490000
1711,1,9,2.500000
1712,1,8,2.530000
1713,1,8,2.530000
1714,1,8,2.570000
1715,1,7,2.530000
1716,1,9,2.550000
1717,1,7,2.620000
1718,1,8,2.430000
1719,1,6,2.500000
1720,1,6,2.410000
1721,1,5,2.310000
1722,1,6,2.300000
1723,1,13,2.360000
1724,1,7,2.370000
1725,1,6,2.320000
1726,1,7,2.180000
1727,1,9,2.360000
1728,1,8,2.510000
1729,1,8,2.550000
1730,1,10,2.580000
1731,1,8,2.680000
1732,1,10,2.550000
1733,1,10,2.640000
1734,1,6,2.560000
1735,1,5,2.210000
1736,1,9,2.310000
1737,1,14,2.530000
1738,1,8,2.460000
1739,1,8,2.480000
1740,1,7,2.510000
1741,1,7,2.370000
1742,1,9,2.630000
1743,1,10,2.610000
1744,1,8,2.750000
1745,1,11,2.590000
1746,1,8,2.580000
1747,1,12,2.610000
1748,1,9,2.600000
1749,1,8,2.500000
1750,1,9,2.570000
1751,1,6,2.420000
1752,1,7,2.260000
1753,1,7,2.200000
1754,1,5,2.190000
1755,1,8,2.120000
1756,1,6,2.090000
1757,1,5,2.160000
1758,1,6,2.270000
1759,1,6,2.140000
1760,1,7,2.120000
1761,1,5,2.100000
1762,1,6,2.090000
1763,1,7,2.010000
1764,1,6,2.010000
1765,1,7,2.000000
1766,1,5,1.960000
1767,1,7,1.970000
1768,1,6,1.930000
1769,1,6,1.960000
1770,1,7,1.960000
1771,1,7,2.040000
1772,1,9,2.090000
1773,1,8,2.160000
1774,1,6,2.100000
1775,1,7,2.130000
1776,1,15,2.470000
1777,1,10,2.360000
1778,1,14,2.610000
1779,1,14,2.570000
1780,1,9,2.610000
1781,1,7,2.460000
1782,1,8,2.510000
1783,1,8,2.730000
1784,1,15,2.690000
1785,1,9,2.710000
1786,1,8,2.670000
1787,1,9,2.640000
1788,1,8,2.630000
1789,1,7,2.650000
1790,1,8,2.620000
1791,1,7,2.460000
1792,1,9,2.470000
1793,1,9,2.370000
1794,1,9,2.510000
1795,1,9,2.480000
1796,1,8,2.620000
1797,1,6,2.470000
1798,1,7,2.130000
1799,1,9,2.300000
1800,1,7,2.470000
1801,1,11,2.570000
1802,1,9,2.440000
1803,1,7,2.470000
1804,1,5,2.350000
1805,1,8,2.300000
1806,1,12,2.290000
1807,1,8,2.280000
1808,1,10,2.430000
1809,1,6,2.320000
1810,1,8,2.270000
1811,1,8,2.320000
1812,1,5,2.290000
1813,1,7,2.200000
1814,1,8,2.230000
1815,1,6,2.370000
1816,1,7,2.220000
1817,1,10,2.430000
1818,1,8,2.400000
1819,1,6,2.420000
1820,1,8,2.350000
1821,1,9,2.360000
1822,1,14,2.400000
1823,1,9,2.430000
1824,1,7,2.500000
1825,1,8,2.510000
1826,1,11,2.410000
1827,1,10,2.610000
1828,1,8,2.510000
1829,1,11,2.670000
1830,1,8,2.700000
1831,1,9,2.660000
1832,1,8,2.660000
1833,1,6,2.600000
1834,1,9,2.440000
1835,1,11,2.530000
1836,1,12,2.680000
1837,1,8,2.740000
1838,1,9,2.700000
1839,1,11,2.730000
1840,1,11,2.700000
1841,1,8,2.700000
1842,1,9,2.700000
1843,1,7,2.710000
1844,1,8,2.560000
1845,1,8,2.690000
1846,1,10,2.610000
1847,1,10,2.660000
1848,1,10,2.710000
1849,1,9,2.910000
1850,1,11,2.850000
1851,1,7,2.840000
1852,1,10,2.700000
1853,1,9,2.710000
1854,1,7,2.600000
1855,1,11,2.700000
1856,1,7,2.710000
1857,1,8,2.800000
1858,1,8,2.750000
1859,1,7,2.700000
1860,1,8,2.610000
1861,1,12,2.720000
1862,1,8,2.720000
1863,1,17,2.760000
1864,1,12,2.890000
1865,1,8,2.940000
1866,1,11,2.860000
1867,1,8,2.930000
1868,1,12,3.120000
1869,1,10,3.060000
1870,1,8,3.000000
1871,1,9,3.090000
1872,1,8,3.160000
1873,1,11,3.180000
1874,1,9,3.170000
1875,1,14,3.230000
1876,1,11,3.380000
1877,1,8,3.310000
1878,1,7,3.060000
1879,1,16,3.060000
1880,1,10,3.170000
1881,1,9,3.180000
1882,1,7,3.100000
1883,1,12,2.690000
1884,1,9,2.680000
1885,1,10,2.660000
1886,1,8,2.690000
1887,1,8,2.680000
1888,1,7,2.640000
1889,1,8,2.620000
1890,1,8,2.730000
1891,1,6,2.720000
1892,1,6,2.440000
1893,1,5,2.360000
1894,1,11,2.530000
1895,1,8,2.690000
1896,1,12,2.680000
1897,1,7,2.670000
1898,1,7,2.480000
1899,1,8,2.410000
1900,1,10,2.560000
1901,1,10,2.720000
1902,1,7,2.680000
1903,1,11,2.740000
1904,1,7,2.650000
1905,1,14,2.900000
1906,1,10,3.020000
1907,1,11,3.210000
1908,1,12,3.270000
1909,1,10,3.180000
1910,1,13,3.290000
1911,1,8,3.300000
1912,1,11,3.180000
1913,1,11,3.260000
1914,1,8,3.000000
1915,1,14,2.920000
1916,1,7,2.910000
1917,1,7,2.560000
1918,1,9,2.400000
1919,1,11,2.420000
1920,1,7,2.490000
1921,1,7,2.370000
1922,1,8,2.440000
1923,1,8,2.460000
1924,1,8,2.490000
1925,1,10,2.410000
1926,1,8,2.420000
1927,1,7,2.540000
1928,1,7,2.560000
1929,1,8,2.500000
1930,1,11,2.580000
1931,1,12,2.650000
1932,1,7,2.560000
1933,1,6,2.470000
1934,1,6,2.340000
1935,1,6,2.270000
1936,1,13,2.600000
1937,1,8,2.610000
1938,1,8,2.580000
1939,1,8,2.650000
1940,1,8,2.570000
1941,1,12,2.800000
1942,1,9,2.900000
1943,1,7,3.000000
1944,1,9,2.630000
1945,1,9,2.620000
1946,1,8,2.590000
1947,1,8,2.630000
1948,1,7,2.540000
1949,1,6,2.400000
1950,1,6,2.300000
1951,1,10,2.280000
1952,1,7,2.210000
1953,1,6,2.270000
1954,1,7,2.210000
1955,1,13,2.150000
1956,1,9,2.200000
1957,1,7,2.270000
1958,1,6,2.080000
1959,1,13,2.250000
1960,1,6,2.200000
1961,1,7,2.080000
1962,1,15,2.440000
1963,1,11,2.480000
1964,1,9,2.520000
1965,1,8,2.490000
1966,1,8,2.340000
1967,1,7,2.340000
1968,1,9,2.370000
1969,1,7,2.230000
1970,1,7,2.200000
1971,1,9,2.220000
1972,1,10,2.270000
1973,1,7,2.270000
1974,1,9,2.260000
1975,1,7,2.190000
1976,1,8,2.030000
1977,1,7,2.080000
1978,1,8,2.150000
1979,1,8,2.280000
1980,1,9,2.380000
1981,1,11,2.480000
1982,1,8,2.550000
1983,1,12,2.550000
1984,1,13,2.710000
1985,1,9,2.740000
1986,1,11,2.810000
1987,1,9,2.840000
1988,1,9,2.970000
1989,1,11,2.870000
1990,1,9,2.910000
1991,1,17,3.190000
1992,1,14,3.140000
1993,1,11,3.090000
1994,1,8,2.940000
1995,1,12,2.550000
1996,1,11,2.550000
1997,1,8,2.580000
1998,1,9,2.760000
1999,1,7,2.570000
2000,1,6,2.340000
2001,1,8,2.100000
2002,1,7,2.200000
2003,1,9,2.230000
2004,1,6,2.280000
2005,1,6,1.940000
2006,1,8,1.870000
2007,1,6,1.940000
2008,1,6,1.850000
2009,1,7,1.940000
2010,1,5,1.930000
2011,1,5,1.610000
2012,1,6,1.620000
2013,1,6,1.700000
2014,1,7,1.740000
2015,1,8,1.760000
2016,1,8,1.860000
2017,1,7,1.920000
2018,1,8,1.870000
2019,1,5,1.790000
2020,1,6,1.570000
2021,1,4,1.580000
2022,1,5,1.610000
2023,1,5,1.670000
2024,1,5,1.670000
2025,1,7,1.700000
2026,1,5,1.690000
2027,1,6,1.670000
2028,1,8,1.780000
2029,1,4,1.680000
2030,1,5,1.650000
2031,1,10,1.750000
2032,1,5,1.700000
2033,1,5,1.660000
2034,1,9,1.720000
2035,1,6,1.720000
2036,1,4,1.730000
2037,1,13,1.970000
2038,1,8,1.920000
2039,1,6,1.870000
2040,1,7,1.860000
2041,1,7,2.070000
2042,1,12,2.130000
2043,1,6,2.080000
2044,1,9,2.100000
2045,1,8,1.950000
2046,1,5,1.940000
2047,1,6,1.720000
2048,1,5,1.680000
2049,1,14,1.940000
2050,1,9,1.980000
2051,1,8,1.870000
2052,1,6,1.780000
2053,1,7,1.850000
2054,1,8,1.910000
2055,1,5,1.980000
2056,1,9,1.840000
2057,1,7,1.860000
2058,1,10,1.980000
2059,1,6,1.920000
2060,1,4,1.850000
2061,1,5,1.710000
2062,1,5,1.670000
2063,1,6,1.740000
2064,1,9,1.780000
2065,1,10,1.880000
2066,1,5,1.800000
2067,1,5,1.590000
2068,1,4,1.690000
2069,1,9,1.780000
2070,1,10,1.830000
2071,1,8,1.930000
2072,1,8,1.900000
2073,1,8,1.940000
2074,1,11,2.060000
2075,1,7,2.030000
2076,1,8,2.050000
2077,1,14,2.210000
2078,1,7,2.160000
2079,1,5,2.050000
2080,1,5,1.840000
2081,1,7,1.720000
2082,1,6,1.790000
2083,1,6,1.900000
2084,1,6,1.880000
2085,1,7,1.860000
2086,1,7,1.950000
2087,1,11,1.970000
2088,1,5,1.850000
2089,1,6,1.880000
2090,1,10,1.980000
2091,1,7,2.010000
2092,1,6,2.070000
2093,1,5,1.920000
2094,1,7,1.840000
2095,1,7,1.830000
2096,1,8,1.940000
2097,1,6,1.930000
2098,1,5,1.830000
2099,1,8,1.860000
2100,1,5,1.840000
2101,1,7,1.820000
2102,1,5,1.760000
2103,1,11,1.890000
2104,1,7,2.070000
2105,1,5,2.010000
2106,1,5,1.770000
2107,1,5,1.770000
2108,1,12,1.910000
2109,1,8,1.820000
2110,1,5,1.810000
2111,1,8,1.790000
2112,1,6,1.730000
2113,1,9,1.700000
2114,1,8,1.860000
2115,1,9,1.880000
2116,1,8,1.970000
2117,1,6,2.090000
2118,1,7,1.890000
2119,1,5,1.820000
2120,1,7,1.720000
2121,1,6,1.650000
2122,1,6,1.680000
2123,1,5,1.640000
2124,1,6,1.570000
2125,1,4,1.580000
2126,1,4,1.530000
2127,1,3,1.510000
2128,1,7,1.510000
2129,1,5,1.590000
2130,1,11,1.680000
2131,1,10,1.780000
2132,1,6,1.760000
2133,1,7,1.690000
2134,1,5,1.750000
2135,1,7,1.730000
2136,1,13,2.030000
2137,1,11,2.150000
2138,1,10,2.190000
2139,1,8,2.310000
2140,1,7,2.210000
2141,1,8,2.200000
2142,1,11,2.290000
2143,1,6,2.230000
2144,1,11,1.960000
2145,1,6,1.960000
2146,1,5,1.900000
2147,1,5,1.870000
2148,1,11,1.940000
2149,1,9,1.960000
2150,1,10,2.000000
2151,1,7,1.910000
2152,1,8,1.940000
2153,1,7,2.080000
2154,1,12,2.000000
2155,1,6,2.010000
2156,1,7,1.930000
2157,1,5,1.800000
2158,1,10,1.840000
2159,1,16,2.030000
2160,1,9,2.120000
2161,1,7,2.140000
2162,1,5,2.100000
2163,1,9,1.740000
2164,1,5,1.690000
2165,1,10,1.740000
2166,1,7,1.740000
2167,1,6,1.900000
2168,1,6,1.850000
2169,1,9,1.820000
2170,1,11,1.960000
2171,1,6,1.940000
2172,1,10,1.940000
2173,1,6,1.850000
2174,1,6,1.770000
2175,1,10,1.860000
2176,1,6,1.950000
2177,1,6,1.890000
2178,1,9,1.900000
2179,1,12,2.030000
2180,1,10,2.200000
2181,1,6,1.960000
2182,1,6,1.960000
2183,1,7,1.930000
2184,1,11,2.020000
2185,1,9,2.110000
2186,1,6,2.050000
2187,1,7,2.000000
2188,1,5,2.040000
2189,1,5,1.810000
2190,1,5,1.810000
2191,1,7,1.850000
2192,1,8,1.860000
2193,1,7,1.880000
2194,1,12,2.100000
2195,1,9,2.110000
2196,1,10,2.260000
2197,1,9,2.160000
2198,1,9,2.260000
2199,1,6,2.290000
2200,1,13,2.050000
2201,1,8,2.030000
2202,1,6,2.080000
2203,1,6,2.010000
2204,1,8,2.140000
2205,1,7,2.200000
2206,1,7,2.110000
2207,1,6,2.080000
2208,1,9,2.070000
2209,1,5,2.060000
2210,1,7,1.920000
2211,1,8,1.930000
2212,1,11,2.120000
2213,1,12,2.130000
2214,1,8,2.130000
2215,1,6,2.070000
2216,1,8,2.170000
2217,1,12,2.420000
2218,1,9,2.360000
2219,1,9,2.340000
2220,1,7,2.190000
2221,1,10,2.510000
2222,1,7,2.390000
2223,1,9,2.250000
2224,1,9,2.320000
2225,1,6,2.200000
2226,1,11,2.150000
2227,1,8,2.330000
2228,1,7,2.120000
2229,1,7,2.100000
2230,1,6,2.240000
2231,1,6,2.060000
2232,1,9,2.250000
2233,1,7,2.240000
2234,1,8,2.320000
2235,1,7,2.320000
2236,1,12,2.500000
2237,1,10,2.580000
2238,1,9,2.650000
2239,1,8,2.600000
2240,1,6,2.550000
2241,1,13,2.430000
2242,1,7,2.430000
2243,1,10,2.440000
2244,1,9,2.440000
2245,1,8,2.450000
2246,1,9,2.450000
2247,1,8,2.490000
2248,1,10,2.500000
2249,1,8,2.480000
2250,1,7,2.510000
2251,1,9,2.470000
2252,1,8,2.550000
2253,1,6,2.450000
2254,1,8,2.040000
2255,1,8,2.220000
2256,1,10,2.390000
2257,1,8,2.380000
2258,1,8,2.440000
2259,1,9,2.580000
2260,1,8,2.520000
2261,1,10,2.530000
2262,1,6,2.400000
2263,1,13,2.140000
2264,1,9,2.240000
2265,1,10,2.310000
2266,1,7,2.330000
2267,1,8,2.310000
2268,1,10,2.470000
2269,1,7,2.400000
2270,1,9,2.250000
2271,1,7,2.250000
2272,1,11,2.450000
2273,1,7,2.440000
2274,1,10,2.400000
2275,1,7,2.460000
2276,1,13,2.440000
2277,1,12,2.520000
2278,1,7,2.420000
2279,1,7,2.530000
2280,1,8,2.500000
2281,1,6,2.500000
2282,1,5,2.330000
2283,1,6,2.070000
2284,1,7,1.960000
2285,1,6,2.020000
2286,1,6,1.920000
2287,1,8,1.980000
2288,1,7,2.060000
2289,1,8,2.140000
2290,1,9,2.230000
2291,1,6,2.180000
2292,1,8,2.150000
2293,1,9,2.180000
2294,1,6,2.110000
2295,1,7,2.050000
2296,1,5,2.140000
2297,1,6,1.830000
2298,1,5,1.750000
2299,1,6,1.680000
2300,1,11,1.850000
2301,1,10,1.850000
2302,1,6,1.870000
2303,1,5,1.820000
2304,1,5,1.720000
2305,1,6,1.740000
2306,1,6,1.790000
2307,1,9,1.990000
2308,1,9,2.150000
2309,1,8,2.100000
2310,1,6,2.140000
2311,1,8,2.000000
2312,1,8,2.080000
2313,1,9,2.180000
2314,1,7,2.230000
2315,1,5,2.040000
2316,1,5,1.820000
2317,1,9,1.900000
2318,1,6,1.890000
2319,1,6,1.870000
2320,1,9,1.970000
2321,1,6,1.890000
2322,1,19,2.040000
2323,1,9,2.050000
2324,1,8,2.020000
2325,1,9,2.080000
2326,1,9,2.230000
2327,1,6,2.150000
2328,1,5,2.050000
2329,1,7,1.870000
2330,1,7,1.890000
2331,1,5,1.820000
2332,1,7,1.790000
2333,1,7,1.720000
2334,1,6,1.720000
2335,1,5,1.690000
2336,1,6,1.700000
2337,1,5,1.730000
2338,1,8,1.630000
2339,1,8,1.750000
2340,1,10,1.800000
2341,1,5,1.790000
2342,1,12,1.950000
2343,1,8,1.940000
2344,1,6,2.000000
2345,1,6,1.930000
2346,1,5,1.780000
2347,1,8,1.930000
2348,1,13,2.120000
2349,1,8,2.230000
2350,1,9,2.130000
2351,1,10,2.310000
2352,1,8,2.400000
2353,1,6,2.310000
2354,1,5,1.710000
2355,1,5,1.770000
2356,1,5,1.680000
2357,1,7,1.660000
2358,1,8,1.750000
2359,1,13,1.950000
2360,1,6,1.890000
2361,1,7,2.070000
2362,1,6,2.070000
2363,1,7,1.990000
2364,1,5,1.950000
2365,1,4,1.720000
2366,1,5,1.770000
2367,1,6,1.790000
2368,1,10,1.830000
2369,1,15,1.870000
2370,1,20,2.080000
2371,1,10,1.930000
2372,1,7,2.040000
2373,1,6,1.940000
2374,1,10,1.950000
2375,1,6,1.930000
2376,1,7,2.030000
2377,1,8,2.070000
2378,1,16,2.110000
2379,1,9,2.130000
2380,1,7,2.140000
2381,1,6,2.140000
2382,1,7,2.150000
2383,1,6,2.050000
2384,1,6,2.070000
2385,1,11,2.210000
2386,1,11,2.220000
2387,1,7,2.230000
2388,1,7,2.210000
2389,1,10,2.330000
2390,1,8,2.440000
2391,1,7,2.250000
2392,1,6,2.290000
2393,1,9,2.170000
2394,1,10,2.190000
2395,1,12,2.420000
