Generation,Min Conflict,Max Conflict,Avg Conflict
7064,1,5,1.240000
7065,1,4,1.150000
7066,1,5,1.150000
7067,1,6,1.290000
7068,1,4,1.350000
7069,1,5,1.200000
7070,1,4,1.180000
7071,1,4,1.100000
7072,1,4,1.170000
7073,1,5,1.290000
7074,1,5,1.350000
7075,1,5,1.290000
7076,1,7,1.180000
7077,1,5,1.310000
7078,1,6,1.170000
7079,1,5,1.230000
7080,1,5,1.270000
7081,1,7,1.090000
7082,1,5,1.190000
7083,1,7,1.140000
7084,1,5,1.190000
7085,1,5,1.190000
7086,1,4,1.150000
7087,1,4,1.120000
7088,1,4,1.150000
7089,1,5,1.190000
7090,1,5,1.360000
7091,1,7,1.380000
7092,1,4,1.160000
7093,1,5,1.120000
7094,1,4,1.110000
7095,1,4,1.180000
7096,1,5,1.180000
7097,1,4,1.140000
7098,1,4,1.220000
7099,1,5,1.110000
7100,1,5,1.210000
7101,1,4,1.140000
7102,1,5,1.180000
7103,1,5,1.130000
7104,1,4,1.160000
7105,1,5,1.230000
7106,1,5,1.120000
7107,1,5,1.240000
7108,1,7,1.250000
7109,1,5,1.350000
7110,1,5,1.240000
7111,1,5,1.360000
7112,1,6,1.210000
7113,1,8,1.250000
7114,1,5,1.290000
7115,1,5,1.080000
7116,1,4,1.120000
7117,1,4,1.270000
7118,1,4,1.110000
7119,1,5,1.260000
7120,1,5,1.250000
7121,1,4,1.320000
7122,1,9,1.360000
7123,1,6,1.430000
7124,1,5,1.320000
7125,1,6,1.320000
7126,1,5,1.270000
7127,1,3,1.070000
7128,1,5,1.170000
7129,1,5,1.270000
7130,1,6,1.280000
7131,1,5,1.190000
7132,1,5,1.210000
7133,1,5,1.230000
7134,1,5,1.130000
7135,1,5,1.130000
7136,1,5,1.220000
7137,1,5,1.180000
7138,1,4,1.200000
7139,1,7,1.180000
7140,1,4,1.210000
7141,1,5,1.190000
7142,1,5,1.350000
7143,1,5,1.170000
7144,1,5,1.210000
7145,1,4,1.140000
7146,1,6,1.220000
7147,1,5,1.250000
7148,1,6,1.180000
7149,1,4,1.250000
7150,1,5,1.130000
7151,1,6,1.190000
7152,1,5,1.240000
7153,1,4,1.170000
7154,1,4,1.170000
7155,1,5,1.120000
7156,1,6,1.290000
7157,1,5,1.270000
7158,1,8,1.380000
7159,1,8,1.400000
7160,1,7,1.390000
7161,1,5,1.360000
7162,1,7,1.410000
7163,1,5,1.280000
7164,1,4,1.070000
7165,1,4,1.110000
7166,1,5,1.370000
7167,1,7,1.310000
7168,1,4,1.210000
7169,1,4,1.120000
7170,1,5,1.210000
7171,1,4,1.240000
7172,1,6,1.120000
7173,1,5,1.050000
7174,1,5,1.360000
7175,1,5,1.260000
7176,1,4,1.130000
7177,1,3,1.070000
7178,1,8,1.300000
7179,1,5,1.340000
7180,1,5,1.330000
7181,1,5,1.230000
7182,1,5,1.120000
7183,1,7,1.270000
7184,1,8,1.380000
7185,1,5,1.280000
7186,1,4,1.220000
7187,1,5,1.250000
7188,1,5,1.210000
7189,1,5,1.180000
7190,1,5,1.200000
7191,1,5,1.200000
7192,1,4,1.170000
7193,1,4,1.090000
7194,1,5,1.140000
7195,1,5,1.210000
7196,1,8,1.210000
7197,1,7,1.250000
7198,1,7,1.540000
7199,1,5,1.550000
7200,1,4,1.170000
7201,1,3,1.020000
7202,1,6,1.120000
7203,1,5,1.230000
7204,1,4,1.160000
7205,1,5,1.330000
7206,1,5,1.430000
7207,1,7,1.300000
7208,1,6,1.310000
7209,1,7,1.330000
7210,1,7,1.370000
7211,1,5,1.300000
7212,1,4,1.130000
7213,1,5,1.290000
7214,1,6,1.210000
7215,1,4,1.170000
7216,1,6,1.190000
7217,1,4,1.250000
7218,1,6,1.260000
7219,1,6,1.170000
7220,1,7,1.290000
7221,1,4,1.280000
7222,1,4,1.200000
7223,1,7,1.300000
7224,1,5,1.280000
7225,1,4,1.190000
7226,1,5,1.270000
7227,1,8,1.360000
7228,1,5,1.310000
7229,1,5,1.260000
7230,1,4,1.150000
7231,1,5,1.220000
7232,1,6,1.220000
7233,1,5,1.240000
7234,1,4,1.310000
7235,1,4,1.130000
7236,1,4,1.170000
7237,1,9,1.350000
7238,1,4,1.170000
7239,1,5,1.280000
7240,1,4,1.130000
7241,1,4,1.150000
7242,1,4,1.150000
7243,1,5,1.200000
7244,1,7,1.230000
7245,1,5,1.150000
7246,1,4,1.090000
7247,1,4,1.230000
7248,1,4,1.080000
7249,1,3,1.050000
7250,1,4,1.110000
7251,1,5,1.110000
7252,1,5,1.220000
7253,1,7,1.240000
7254,1,5,1.150000
7255,1,5,1.220000
7256,1,4,1.130000
7257,1,5,1.120000
7258,1,5,1.260000
7259,1,3,1.040000
7260,1,5,1.190000
7261,1,4,1.120000
7262,1,5,1.110000
7263,1,4,1.090000
7264,1,5,1.190000
7265,1,6,1.270000
7266,1,5,1.270000
7267,1,4,1.100000
7268,1,6,1.370000
7269,1,5,1.200000
7270,1,5,1.260000
7271,1,5,1.290000
7272,1,6,1.350000
7273,1,7,1.290000
7274,1,5,1.300000
7275,1,7,1.200000
7276,1,4,1.230000
7277,1,4,1.180000
7278,1,4,1.050000
7279,1,4,1.170000
7280,1,5,1.270000
7281,1,4,1.100000
7282,1,4,1.150000
7283,1,5,1.230000
7284,1,5,1.220000
7285,1,5,1.160000
7286,1,5,1.210000
7287,1,4,1.080000
7288,1,5,1.240000
7289,1,6,1.240000
7290,1,5,1.290000
7291,1,4,1.210000
7292,1,5,1.120000
7293,1,8,1.220000
7294,1,5,1.370000
7295,1,6,1.310000
7296,1,6,1.340000
7297,1,4,1.210000
7298,1,4,1.180000
7299,1,6,1.290000
7300,1,5,1.150000
7301,1,8,1.180000
7302,1,4,1.210000
7303,1,5,1.160000
7304,1,5,1.090000
7305,1,7,1.340000
7306,1,5,1.360000
7307,1,5,1.330000
7308,1,5,1.300000
7309,1,6,1.410000
7310,1,7,1.370000
7311,1,6,1.410000
7312,1,6,1.230000
7313,1,4,1.260000
7314,1,5,1.220000
7315,1,5,1.190000
7316,1,5,1.270000
7317,1,4,1.170000
7318,1,5,1.270000
7319,1,4,1.160000
7320,1,4,1.120000
7321,1,4,1.240000
7322,1,6,1.320000
7323,1,6,1.350000
7324,1,5,1.330000
7325,1,5,1.270000
7326,1,5,1.170000
7327,1,4,1.170000
7328,1,5,1.210000
7329,1,4,1.240000
7330,1,4,1.160000
7331,1,4,1.160000
7332,1,5,1.160000
7333,1,4,1.270000
7334,1,3,1.110000
7335,1,5,1.320000
7336,1,8,1.330000
7337,1,5,1.250000
7338,1,6,1.210000
7339,1,5,1.240000
7340,1,4,1.130000
7341,1,4,1.140000
7342,1,4,1.130000
7343,1,5,1.270000
7344,1,6,1.270000
7345,1,5,1.210000
7346,1,5,1.210000
7347,1,5,1.330000
7348,1,4,1.240000
7349,1,5,1.320000
7350,1,4,1.210000
7351,1,5,1.330000
7352,1,5,1.170000
7353,1,5,1.190000
7354,1,5,1.310000
7355,1,4,1.070000
7356,1,7,1.190000
7357,1,5,1.140000
7358,1,5,1.140000
7359,1,4,1.240000
7360,1,3,1.040000
7361,1,5,1.210000
7362,1,5,1.240000
7363,1,4,1.140000
7364,1,4,1.110000
7365,1,4,1.110000
7366,1,4,1.160000
7367,1,5,1.250000
7368,1,6,1.350000
7369,1,5,1.330000
7370,1,4,1.120000
7371,1,5,1.200000
7372,1,4,1.170000
7373,1,4,1.140000
7374,1,6,1.150000
7375,1,5,1.240000
7376,1,6,1.300000
7377,1,5,1.310000
7378,1,5,1.240000
7379,1,5,1.370000
7380,1,7,1.300000
7381,1,6,1.340000
7382,1,5,1.270000
7383,1,6,1.360000
7384,1,4,1.170000
7385,1,3,1.050000
7386,1,4,1.100000
7387,1,5,1.170000
7388,1,5,1.290000
7389,1,7,1.320000
7390,1,9,1.270000
7391,1,5,1.190000
7392,1,5,1.240000
7393,1,4,1.210000
7394,1,8,1.110000
7395,1,5,1.150000
7396,1,5,1.110000
7397,1,5,1.140000
7398,1,5,1.160000
7399,1,6,1.210000
7400,1,5,1.300000
7401,1,7,1.460000
7402,1,5,1.420000
7403,1,4,1.220000
7404,1,5,1.210000
7405,1,5,1.200000
7406,1,7,1.340000
7407,1,5,1.450000
7408,1,8,1.560000
7409,1,6,1.440000
7410,1,5,1.480000
7411,1,7,1.520000
7412,1,8,1.700000
7413,1,6,1.760000
7414,1,4,1.240000
7415,1,4,1.200000
7416,1,6,1.310000
7417,1,5,1.390000
7418,1,5,1.220000
7419,1,6,1.310000
7420,1,5,1.280000
7421,1,5,1.350000
7422,1,5,1.210000
7423,1,5,1.090000
7424,1,5,1.100000
7425,1,5,1.090000
7426,1,7,1.270000
7427,1,5,1.410000
7428,1,5,1.070000
7429,1,5,1.260000
7430,1,4,1.130000
7431,1,5,1.160000
7432,1,5,1.220000
7433,1,5,1.230000
7434,1,4,1.150000
7435,1,5,1.280000
7436,1,6,1.190000
7437,1,5,1.390000
7438,1,5,1.290000
7439,1,6,1.280000
7440,1,4,1.180000
7441,1,5,1.160000
7442,1,5,1.210000
7443,1,5,1.270000
7444,1,5,1.240000
7445,1,6,1.240000
7446,1,5,1.140000
7447,1,5,1.160000
7448,1,5,1.220000
7449,1,5,1.170000
7450,1,5,1.210000
7451,1,5,1.390000
7452,1,8,1.250000
7453,1,5,1.310000
7454,1,4,1.210000
7455,1,7,1.260000
7456,1,5,1.330000
7457,1,5,1.360000
7458,1,4,1.170000
7459,1,5,1.150000
7460,1,5,1.260000
7461,1,5,1.330000
7462,1,4,1.260000
7463,1,4,1.260000
7464,1,4,1.220000
7465,1,4,1.120000
7466,1,4,1.180000
7467,1,4,1.190000
7468,1,5,1.390000
7469,1,5,1.180000
7470,1,4,1.190000
7471,1,4,1.150000
7472,1,4,1.130000
7473,1,4,1.170000
7474,1,5,1.250000
7475,1,4,1.240000
7476,1,5,1.150000
7477,1,5,1.220000
7478,1,5,1.250000
7479,1,5,1.260000
7480,1,5,1.260000
7481,1,4,1.220000
7482,1,5,1.210000
7483,1,5,1.230000
7484,1,4,1.130000
7485,1,8,1.130000
7486,1,4,1.130000
7487,1,5,1.120000
7488,1,4,1.140000
7489,1,4,1.110000
7490,1,4,1.200000
7491,1,5,1.170000
7492,1,5,1.330000
7493,1,4,1.160000
7494,1,4,1.130000
7495,1,3,1.070000
7496,1,4,1.070000
7497,1,4,1.170000
7498,1,5,1.280000
7499,1,7,1.390000
7500,1,5,1.250000
7501,1,5,1.160000
7502,1,4,1.220000
7503,1,4,1.160000
7504,1,4,1.140000
7505,1,4,1.140000
7506,1,5,1.130000
7507,1,4,1.170000
7508,1,5,1.130000
7509,1,5,1.240000
7510,1,4,1.230000
7511,1,4,1.080000
7512,1,4,1.120000
7513,1,5,1.170000
7514,1,4,1.110000
7515,1,5,1.210000
7516,1,5,1.290000
7517,1,5,1.220000
7518,1,6,1.350000
7519,1,4,1.290000
7520,1,4,1.120000
7521,1,5,1.130000
7522,1,3,1.060000
7523,1,5,1.220000
7524,1,4,1.140000
7525,1,4,1.240000
7526,1,5,1.170000
7527,1,8,1.170000
7528,1,5,1.260000
7529,1,4,1.260000
7530,1,5,1.160000
7531,1,5,1.370000
7532,1,5,1.200000
7533,1,4,1.180000
7534,1,6,1.130000
7535,1,9,1.320000
7536,1,5,1.200000
7537,1,5,1.230000
7538,1,4,1.140000
7539,1,5,1.210000
7540,1,7,1.260000
7541,1,5,1.280000
7542,1,5,1.190000
7543,1,7,1.140000
7544,1,4,1.190000
7545,1,6,1.220000
7546,1,6,1.330000
7547,1,5,1.460000
7548,1,6,1.260000
7549,1,5,1.230000
7550,1,5,1.230000
7551,1,5,1.340000
7552,1,5,1.220000
7553,1,7,1.300000
7554,1,4,1.300000
7555,1,5,1.250000
7556,1,5,1.220000
7557,1,4,1.110000
7558,1,5,1.150000
7559,1,5,1.170000
7560,1,5,1.310000
7561,1,8,1.250000
7562,1,5,1.450000
7563,1,5,1.360000
7564,1,5,1.510000
7565,1,5,1.460000
7566,1,5,1.150000
7567,1,5,1.230000
7568,1,6,1.260000
7569,1,6,1.230000
7570,1,4,1.170000
7571,1,4,1.160000
7572,1,4,1.150000
7573,1,5,1.190000
7574,1,5,1.200000
7575,1,8,1.320000
7576,1,4,1.170000
7577,1,5,1.090000
7578,1,4,1.110000
7579,1,5,1.150000
7580,1,5,1.190000
7581,1,5,1.240000
7582,1,4,1.300000
7583,1,5,1.200000
7584,1,4,1.130000
7585,1,5,1.270000
7586,1,5,1.390000
7587,1,5,1.440000
7588,1,5,1.350000
7589,1,4,1.330000
7590,1,5,1.160000
7591,1,5,1.200000
7592,1,5,1.140000
7593,1,5,1.180000
7594,1,4,1.150000
7595,1,4,1.090000
7596,1,5,1.350000
7597,1,5,1.190000
7598,1,5,1.190000
7599,1,5,1.160000
7600,1,5,1.260000
7601,1,10,1.300000
7602,1,5,1.310000
7603,1,5,1.430000
7604,1,4,1.270000
7605,1,5,1.190000
7606,1,5,1.260000
7607,1,5,1.170000
7608,1,5,1.130000
7609,1,4,1.250000
7610,1,5,1.230000
7611,1,5,1.240000
7612,1,4,1.240000
7613,1,4,1.120000
7614,1,8,1.240000
7615,1,5,1.310000
7616,1,4,1.210000
7617,1,6,1.190000
7618,1,5,1.280000
7619,1,6,1.340000
7620,1,5,1.290000
7621,1,5,1.280000
7622,1,5,1.160000
7623,1,5,1.290000
7624,1,4,1.170000
7625,1,6,1.240000
7626,1,6,1.320000
7627,1,5,1.510000
7628,1,6,1.610000
7629,1,5,1.460000
7630,1,7,1.380000
7631,1,5,1.490000
7632,1,5,1.490000
7633,1,4,1.230000
7634,1,4,1.170000
7635,1,7,1.250000
7636,1,5,1.220000
7637,1,5,1.350000
7638,1,7,1.400000
7639,1,5,1.360000
7640,1,4,1.130000
7641,1,4,1.110000
7642,1,4,1.150000
7643,1,5,1.100000
7644,1,4,1.110000
7645,1,4,1.050000
7646,1,4,1.200000
7647,1,5,1.280000
7648,1,5,1.370000
7649,1,4,1.280000
7650,1,5,1.170000
7651,1,5,1.140000
7652,1,5,1.260000
7653,1,4,1.210000
7654,1,5,1.190000
7655,1,7,1.280000
7656,1,7,1.270000
7657,1,8,1.250000
7658,1,6,1.270000
7659,1,5,1.400000
7660,1,7,1.320000
7661,1,5,1.390000
7662,1,4,1.240000
7663,1,4,1.060000
7664,1,4,1.120000
7665,1,5,1.230000
7666,1,5,1.240000
7667,1,5,1.240000
7668,1,4,1.120000
7669,1,5,1.250000
7670,1,5,1.230000
7671,1,6,1.260000
7672,1,5,1.260000
7673,1,5,1.310000
7674,1,5,1.440000
7675,1,6,1.360000
7676,1,5,1.330000
7677,1,5,1.290000
7678,1,6,1.340000
7679,1,5,1.290000
7680,1,4,1.210000
7681,1,5,1.140000
7682,1,5,1.210000
7683,1,5,1.320000
7684,1,7,1.160000
7685,1,5,1.250000
7686,1,4,1.170000
7687,1,4,1.180000
7688,1,4,1.260000
7689,1,5,1.190000
7690,1,4,1.130000
7691,1,5,1.180000
7692,1,4,1.110000
7693,1,4,1.210000
7694,1,4,1.140000
7695,1,5,1.150000
7696,1,5,1.240000
7697,1,6,1.300000
7698,1,8,1.320000
7699,1,5,1.180000
7700,1,6,1.310000
7701,1,9,1.490000
7702,1,5,1.470000
7703,1,4,1.400000
7704,1,5,1.190000
7705,1,4,1.150000
7706,1,3,1.040000
7707,1,5,1.200000
7708,1,4,1.180000
7709,1,4,1.090000
7710,1,3,1.040000
7711,1,5,1.200000
7712,1,5,1.220000
7713,1,7,1.200000
7714,1,5,1.290000
7715,1,6,1.200000
7716,1,4,1.070000
7717,1,5,1.170000
7718,1,5,1.140000
7719,1,5,1.130000
7720,1,7,1.160000
7721,1,6,1.300000
7722,1,4,1.210000
7723,1,5,1.160000
7724,1,6,1.120000
7725,1,6,1.230000
7726,1,4,1.190000
7727,1,5,1.250000
7728,1,4,1.110000
7729,1,4,1.100000
7730,1,5,1.220000
7731,1,5,1.110000
7732,1,4,1.080000
7733,1,5,1.240000
7734,1,5,1.200000
7735,1,5,1.300000
7736,1,4,1.130000
7737,1,5,1.200000
7738,1,5,1.190000
7739,1,4,1.220000
7740,1,7,1.330000
7741,1,5,1.430000
7742,1,5,1.320000
7743,1,5,1.280000
7744,1,5,1.180000
7745,1,5,1.160000
7746,1,4,1.220000
7747,1,5,1.240000
7748,1,4,1.160000
7749,1,4,1.120000
7750,1,4,1.110000
7751,1,5,1.170000
7752,1,5,1.250000
7753,1,5,1.300000
7754,1,5,1.240000
7755,1,5,1.330000
7756,1,4,1.100000
7757,1,5,1.140000
7758,1,5,1.180000
7759,1,4,1.210000
7760,1,5,1.230000
7761,1,4,1.210000
7762,1,4,1.150000
7763,1,6,1.190000
7764,1,4,1.180000
7765,1,5,1.270000
7766,1,4,1.170000
7767,1,5,1.270000
7768,1,5,1.300000
7769,1,5,1.280000
7770,1,5,1.130000
7771,1,6,1.300000
7772,1,7,1.360000
7773,1,6,1.400000
7774,1,5,1.480000
7775,1,5,1.340000
7776,1,5,1.220000
7777,1,4,1.090000
7778,1,5,1.310000
7779,1,5,1.240000
7780,1,4,1.140000
7781,1,8,1.350000
7782,1,6,1.360000
7783,1,5,1.170000
7784,1,6,1.230000
7785,1,4,1.220000
7786,1,6,1.320000
7787,1,4,1.160000
7788,1,4,1.130000
7789,1,5,1.290000
7790,1,5,1.260000
7791,1,5,1.440000
7792,1,5,1.320000
7793,1,4,1.380000
7794,1,4,1.170000
7795,1,5,1.220000
7796,1,6,1.310000
7797,1,5,1.270000
7798,1,5,1.100000
7799,1,5,1.250000
7800,1,9,1.220000
7801,1,7,1.280000
7802,1,9,1.360000
7803,1,7,1.450000
7804,1,4,1.410000
7805,1,6,1.250000
7806,1,5,1.510000
7807,1,4,1.230000
7808,1,5,1.330000
7809,1,5,1.390000
7810,1,6,1.320000
7811,1,5,1.160000
7812,1,4,1.150000
7813,1,5,1.260000
7814,1,5,1.250000
7815,1,4,1.190000
7816,1,4,1.180000
7817,1,4,1.120000
7818,1,5,1.270000
7819,1,8,1.250000
7820,1,6,1.370000
7821,1,4,1.340000
7822,1,7,1.180000
7823,1,4,1.200000
7824,1,5,1.110000
7825,1,8,1.250000
7826,1,5,1.180000
7827,1,4,1.100000
7828,1,4,1.150000
7829,1,6,1.170000
7830,1,5,1.290000
7831,1,6,1.280000
7832,1,4,1.220000
7833,1,5,1.160000
7834,1,11,1.300000
7835,1,5,1.310000
7836,1,4,1.110000
7837,1,5,1.180000
7838,1,6,1.190000
7839,1,5,1.170000
7840,1,4,1.210000
7841,1,5,1.140000
7842,1,5,1.200000
7843,1,8,1.300000
7844,1,4,1.160000
7845,1,5,1.190000
7846,1,5,1.250000
7847,1,5,1.220000
7848,1,5,1.160000
7849,1,4,1.220000
7850,1,5,1.070000
7851,1,5,1.220000
7852,1,5,1.140000
7853,1,5,1.190000
7854,1,5,1.200000
7855,1,5,1.310000
7856,1,5,1.290000
7857,1,4,1.140000
7858,1,7,1.240000
7859,1,5,1.220000
7860,1,4,1.100000
7861,1,8,1.260000
7862,1,5,1.370000
7863,1,5,1.220000
7864,1,5,1.190000
7865,1,5,1.170000
7866,1,4,1.200000
7867,1,4,1.080000
7868,1,5,1.170000
7869,1,4,1.120000
7870,1,5,1.240000
7871,1,5,1.310000
7872,1,5,1.320000
7873,1,4,1.110000
7874,1,4,1.190000
7875,1,4,1.090000
7876,1,4,1.030000
7877,1,5,1.250000
7878,1,4,1.170000
7879,1,7,1.190000
7880,1,5,1.170000
7881,1,6,1.200000
7882,1,5,1.240000
7883,1,6,1.170000
7884,1,6,1.290000
7885,1,4,1.300000
7886,1,5,1.270000
7887,1,4,1.250000
7888,1,5,1.260000
7889,1,5,1.250000
7890,1,5,1.190000
7891,1,4,1.150000
7892,1,5,1.170000
7893,1,4,1.140000
7894,1,4,1.100000
7895,1,4,1.080000
7896,1,6,1.130000
7897,1,5,1.140000
7898,1,4,1.120000
7899,1,5,1.100000
7900,1,5,1.210000
7901,1,5,1.250000
7902,1,6,1.330000
7903,1,4,1.180000
7904,1,5,1.220000
7905,1,5,1.280000
7906,1,7,1.400000
7907,1,5,1.300000
7908,1,5,1.210000
7909,1,5,1.240000
7910,1,7,1.180000
7911,1,5,1.230000
7912,1,6,1.220000
7913,1,5,1.250000
7914,1,4,1.240000
7915,1,5,1.160000
7916,1,4,1.060000
7917,1,4,1.110000
7918,1,5,1.160000
7919,1,5,1.210000
7920,1,5,1.320000
7921,1,5,1.440000
7922,1,4,1.320000
7923,1,4,1.140000
7924,1,5,1.240000
7925,1,4,1.100000
7926,1,4,1.200000
7927,1,5,1.230000
7928,1,5,1.290000
7929,1,7,1.250000
7930,1,5,1.360000
7931,1,4,1.240000
7932,1,5,1.300000
7933,1,5,1.200000
7934,1,7,1.140000
7935,1,6,1.220000
7936,1,5,1.270000
7937,1,5,1.160000
7938,1,5,1.300000
7939,1,6,1.240000
7940,1,5,1.290000
7941,1,4,1.210000
7942,1,7,1.150000
7943,1,5,1.170000
7944,1,5,1.220000
7945,1,5,1.150000
7946,1,5,1.220000
7947,1,5,1.220000
7948,1,5,1.290000
7949,1,4,1.300000
7950,1,5,1.240000
7951,1,4,1.190000
7952,1,5,1.130000
7953,1,5,1.160000
7954,1,5,1.280000
7955,1,5,1.280000
7956,1,6,1.240000
7957,1,4,1.160000
7958,1,9,1.160000
7959,1,6,1.290000
7960,1,4,1.330000
7961,1,5,1.280000
7962,1,6,1.390000
7963,1,7,1.350000
7964,1,5,1.300000
7965,1,5,1.280000
7966,1,5,1.240000
7967,1,5,1.260000
7968,1,4,1.190000
7969,1,3,1.110000
7970,1,5,1.210000
7971,1,5,1.210000
7972,1,5,1.190000
7973,1,5,1.130000
7974,1,5,1.280000
7975,1,5,1.380000
7976,1,5,1.180000
7977,1,5,1.260000
7978,1,5,1.280000
7979,1,7,1.400000
7980,1,4,1.210000
7981,1,4,1.140000
7982,1,4,1.220000
7983,1,5,1.280000
7984,1,5,1.270000
7985,1,5,1.260000
7986,1,4,1.240000
7987,1,5,1.230000
7988,1,5,1.240000
7989,1,5,1.270000
7990,1,4,1.230000
7991,1,5,1.200000
7992,1,5,1.190000
7993,1,6,1.230000
7994,1,4,1.120000
7995,1,4,1.070000
7996,1,5,1.270000
7997,1,4,1.180000
7998,1,5,1.220000
7999,1,5,1.140000
8000,1,5,1.150000
8001,1,5,1.210000
8002,1,5,1.250000
8003,1,5,1.220000
8004,1,5,1.160000
8005,1,7,1.240000
8006,1,4,1.270000
8007,1,4,1.150000
8008,1,5,1.170000
8009,1,5,1.180000
8010,1,4,1.110000
8011,1,5,1.210000
8012,1,5,1.190000
8013,1,5,1.120000
8014,1,5,1.120000
8015,1,5,1.170000
8016,1,4,1.180000
8017,1,3,1.040000
8018,1,5,1.210000
8019,1,5,1.190000
8020,1,4,1.040000
8021,1,4,1.110000
8022,1,5,1.280000
8023,1,5,1.180000
8024,1,6,1.310000
8025,1,5,1.270000
8026,1,4,1.170000
8027,1,4,1.100000
8028,1,5,1.220000
8029,1,5,1.300000
8030,1,4,1.200000
8031,1,5,1.240000
8032,1,5,1.290000
8033,1,5,1.210000
8034,1,4,1.220000
8035,1,5,1.260000
8036,1,5,1.250000
8037,1,5,1.190000
8038,1,4,1.120000
8039,1,5,1.180000
8040,1,5,1.200000
8041,1,5,1.290000
8042,1,4,1.120000
8043,1,5,1.230000
8044,1,5,1.340000
8045,1,8,1.200000
8046,1,5,1.270000
8047,1,5,1.250000
8048,1,5,1.390000
8049,1,5,1.350000
8050,1,5,1.210000
8051,1,5,1.180000
8052,1,5,1.190000
8053,1,5,1.080000
8054,1,4,1.120000
8055,1,4,1.170000
8056,1,5,1.090000
8057,1,4,1.210000
8058,1,5,1.270000
8059,1,5,1.330000
8060,1,6,1.370000
8061,1,5,1.280000
8062,1,5,1.170000
8063,1,4,1.170000
8064,1,4,1.180000
8065,1,5,1.330000
8066,1,5,1.280000
8067,1,4,1.180000
8068,1,5,1.140000
8069,1,5,1.220000
8070,1,5,1.340000
8071,1,5,1.230000
8072,1,4,1.330000
8073,1,5,1.150000
8074,1,5,1.150000
8075,1,5,1.340000
8076,1,4,1.220000
8077,1,5,1.190000
8078,1,7,1.230000
8079,1,7,1.300000
8080,1,7,1.400000
8081,1,4,1.220000
8082,1,6,1.240000
8083,1,5,1.310000
8084,1,7,1.350000
8085,1,5,1.260000
8086,1,5,1.370000
8087,1,4,1.130000
8088,1,5,1.110000
8089,1,5,1.160000
8090,1,5,1.220000
8091,1,4,1.140000
8092,1,5,1.130000
8093,1,5,1.240000
8094,1,5,1.260000
8095,1,6,1.210000
8096,1,7,1.390000
8097,1,6,1.370000
8098,1,4,1.230000
8099,1,6,1.220000
8100,1,4,1.180000
8101,1,4,1.240000
8102,1,5,1.190000
8103,1,5,1.290000
8104,1,5,1.280000
8105,1,5,1.320000
8106,1,5,1.360000
8107,1,5,1.140000
8108,1,5,1.120000
8109,1,4,1.170000
8110,1,4,1.090000
8111,1,5,1.320000
8112,1,5,1.190000
8113,1,5,1.280000
8114,1,5,1.260000
8115,1,5,1.300000
8116,1,5,1.340000
8117,1,4,1.260000
8118,1,5,1.190000
8119,1,4,1.090000
8120,1,4,1.090000
8121,1,6,1.300000
8122,1,8,1.170000
8123,1,3,1.120000
8124,1,6,1.220000
8125,1,4,1.180000
8126,1,5,1.250000
8127,1,4,1.160000
8128,1,4,1.220000
8129,1,4,1.080000
8130,1,5,1.150000
8131,1,5,1.170000
8132,1,4,1.130000
8133,1,5,1.060000
8134,1,5,1.200000
8135,1,3,1.080000
8136,1,5,1.170000
8137,1,4,1.130000
8138,1,7,1.200000
8139,1,6,1.340000
8140,1,5,1.420000
8141,1,5,1.290000
8142,1,6,1.320000
8143,1,5,1.290000
8144,1,6,1.370000
8145,1,5,1.430000
8146,1,9,1.560000
8147,1,5,1.550000
8148,1,4,1.230000
8149,1,4,1.240000
8150,1,3,1.180000
8151,1,5,1.190000
8152,1,5,1.320000
8153,1,5,1.350000
8154,1,4,1.280000
8155,1,5,1.310000
8156,1,4,1.160000
8157,1,4,1.150000
8158,1,5,1.190000
8159,1,5,1.260000
8160,1,5,1.300000
8161,1,5,1.180000
8162,1,4,1.080000
8163,1,5,1.330000
8164,1,5,1.230000
8165,1,4,1.130000
8166,1,7,1.160000
8167,1,5,1.270000
8168,1,6,1.290000
8169,1,5,1.520000
8170,1,5,1.310000
8171,1,5,1.390000
8172,1,4,1.130000
8173,1,3,1.080000
8174,1,5,1.150000
8175,1,4,1.080000
8176,1,5,1.130000
8177,1,5,1.180000
8178,1,6,1.190000
8179,1,5,1.310000
8180,1,7,1.270000
8181,1,5,1.250000
8182,1,6,1.270000
8183,1,6,1.260000
8184,1,5,1.260000
8185,1,4,1.180000
8186,1,4,1.220000
8187,1,5,1.290000
8188,1,5,1.160000
8189,1,5,1.220000
8190,1,5,1.260000
8191,1,4,1.140000
8192,1,6,1.320000
8193,1,4,1.330000
8194,1,4,1.110000
8195,1,5,1.270000
8196,1,6,1.240000
8197,1,5,1.350000
8198,1,4,1.250000
8199,1,6,1.190000
8200,1,4,1.160000
8201,1,5,1.240000
8202,1,5,1.100000
8203,1,7,1.160000
8204,1,4,1.190000
8205,1,5,1.300000
8206,1,5,1.230000
8207,1,5,1.250000
8208,1,5,1.220000
8209,1,5,1.220000
8210,1,4,1.230000
8211,1,4,1.100000
8212,1,4,1.050000
8213,1,4,1.150000
8214,1,5,1.170000
8215,1,4,1.250000
8216,1,6,1.220000
8217,1,5,1.240000
8218,1,4,1.130000
8219,1,4,1.030000
8220,1,4,1.090000
8221,1,5,1.160000
8222,1,5,1.160000
8223,1,5,1.300000
8224,1,6,1.350000
8225,1,4,1.110000
8226,1,5,1.090000
8227,1,4,1.260000
