Generation,Min Conflict,Max Conflict,Avg Conflict
8547,2,18,3.550000
8548,2,8,2.240000
8549,2,9,2.500000
8550,2,9,2.650000
8551,2,13,2.760000
8552,2,13,3.320000
8553,2,16,3.700000
8554,2,13,2.380000
8555,2,14,3.230000
8556,2,11,2.330000
8557,2,12,2.280000
8558,2,7,2.320000
8559,2,7,2.320000
8560,2,9,2.430000
8561,2,9,2.840000
8562,2,11,3.030000
8563,2,10,3.070000
8564,2,13,3.140000
8565,2,15,3.470000
8566,2,10,2.240000
8567,2,10,2.480000
8568,2,10,2.580000
8569,2,14,2.800000
8570,2,11,2.460000
8571,2,15,2.990000
8572,2,11,2.220000
8573,2,7,2.230000
8574,2,23,2.580000
8575,2,7,2.200000
8576,2,10,2.230000
8577,2,9,2.320000
8578,2,11,2.650000
8579,2,13,2.660000
8580,2,13,3.180000
8581,2,22,3.740000
8582,2,16,2.740000
8583,2,19,2.630000
8584,2,7,2.150000
8585,2,11,2.400000
8586,2,22,2.680000
8587,2,9,2.260000
8588,2,13,2.540000
8589,2,13,3.100000
8590,2,18,3.490000
8591,2,9,2.260000
8592,2,14,2.580000
8593,2,19,2.920000
8594,2,19,2.570000
8595,2,10,2.430000
8596,2,25,2.930000
8597,2,16,2.540000
8598,2,6,2.050000
8599,2,12,2.270000
8600,2,16,2.520000
8601,2,10,2.160000
8602,2,15,2.790000
8603,2,19,2.420000
8604,2,5,2.070000
8605,2,15,2.270000
8606,2,15,2.450000
8607,2,5,2.060000
8608,2,6,2.140000
8609,2,8,2.340000
8610,2,16,2.840000
8611,2,18,2.650000
8612,2,12,2.410000
8613,2,17,2.670000
8614,2,10,2.180000
8615,2,11,2.390000
8616,2,17,2.650000
8617,2,11,2.230000
8618,2,11,2.370000
8619,2,11,2.540000
8620,2,11,2.650000
8621,2,14,2.710000
8622,2,14,2.590000
8623,2,10,2.790000
8624,2,14,3.060000
8625,2,26,3.500000
8626,2,11,2.380000
8627,2,15,2.640000
8628,2,11,2.430000
8629,2,22,2.830000
8630,2,7,2.130000
8631,2,18,2.300000
8632,2,7,2.130000
8633,2,7,2.410000
8634,2,13,2.730000
8635,2,11,2.670000
8636,2,11,2.700000
8637,2,12,3.070000
8638,2,22,3.640000
8639,2,10,2.190000
8640,2,10,2.210000
8641,2,5,2.130000
8642,2,20,2.420000
8643,2,25,2.890000
8644,2,13,2.650000
8645,2,16,3.250000
8646,2,6,2.160000
8647,2,10,2.320000
8648,2,10,2.660000
8649,2,12,2.760000
8650,2,12,2.770000
8651,2,11,2.860000
8652,2,10,2.730000
8653,2,23,3.300000
8654,2,11,2.320000
8655,2,11,2.600000
8656,2,11,3.090000
8657,2,12,3.320000
8658,2,13,3.090000
8659,2,13,3.130000
8660,2,15,2.980000
8661,2,10,2.280000
8662,2,10,2.350000
8663,2,15,2.580000
8664,2,9,2.270000
8665,2,19,2.880000
8666,2,10,2.400000
8667,2,10,2.660000
8668,2,20,3.390000
8669,2,15,2.560000
8670,2,15,2.950000
8671,2,29,3.360000
8672,2,11,2.380000
8673,2,8,2.300000
8674,2,11,2.510000
8675,2,11,2.650000
8676,2,15,2.810000
8677,2,15,2.860000
8678,2,15,2.870000
8679,2,11,2.620000
8680,2,11,2.780000
8681,2,20,3.100000
8682,2,5,2.240000
8683,2,10,2.330000
8684,2,19,2.510000
8685,2,18,2.330000
8686,2,15,2.360000
8687,2,15,2.570000
8688,2,15,2.730000
8689,2,15,2.750000
8690,2,17,3.230000
8691,2,15,2.400000
8692,2,24,2.920000
8693,2,9,2.210000
8694,2,7,2.150000
8695,2,11,2.550000
8696,2,11,2.650000
8697,2,10,2.560000
8698,2,10,2.740000
8699,2,13,3.040000
8700,2,13,3.580000
8701,2,16,3.540000
8702,2,9,2.200000
8703,2,12,2.660000
8704,2,12,3.100000
8705,2,12,3.140000
8706,2,12,3.500000
8707,2,14,3.350000
8708,2,22,3.710000
8709,2,12,2.490000
8710,2,12,2.580000
8711,2,15,2.960000
8712,2,15,3.290000
8713,2,15,3.370000
8714,2,17,3.360000
8715,2,14,2.270000
8716,2,14,2.480000
8717,2,12,2.430000
8718,2,12,2.840000
8719,2,12,2.940000
8720,2,18,2.910000
8721,2,8,2.160000
8722,2,7,2.260000
8723,2,10,2.660000
8724,2,11,2.920000
8725,2,14,3.350000
8726,2,15,3.680000
8727,2,15,4.160000
8728,2,15,4.050000
8729,2,16,4.280000
8730,2,13,2.590000
8731,2,11,2.710000
8732,2,11,2.970000
8733,2,11,3.160000
8734,2,8,3.240000
8735,2,11,3.630000
8736,2,11,4.020000
8737,2,15,4.000000
8738,2,11,3.810000
8739,2,11,3.570000
8740,2,11,3.460000
8741,2,17,3.860000
8742,2,17,2.720000
8743,2,18,2.440000
8744,2,7,2.150000
8745,2,8,2.230000
8746,2,13,2.340000
8747,2,17,2.530000
8748,2,24,2.420000
8749,2,10,2.320000
8750,2,10,2.410000
8751,2,14,2.650000
8752,2,12,2.620000
8753,2,14,2.790000
8754,2,17,3.070000
8755,2,10,2.260000
8756,2,10,2.420000
8757,2,11,2.640000
8758,2,11,2.690000
8759,2,14,2.710000
8760,2,14,2.940000
8761,2,14,3.550000
8762,2,14,3.570000
8763,2,14,3.660000
8764,2,24,4.330000
8765,2,22,2.720000
8766,2,10,2.210000
8767,2,10,2.320000
8768,2,11,2.610000
8769,2,11,2.830000
8770,2,18,2.800000
8771,2,16,2.450000
8772,2,16,2.870000
8773,2,16,3.200000
8774,2,22,4.020000
8775,2,13,2.560000
8776,2,15,2.770000
8777,2,15,2.690000
8778,2,15,2.620000
8779,2,16,2.550000
8780,2,16,2.670000
8781,2,8,2.710000
8782,2,12,2.820000
8783,2,11,2.890000
8784,2,12,2.900000
8785,2,12,3.390000
8786,2,12,3.140000
8787,2,13,3.430000
8788,2,13,3.280000
8789,2,18,3.380000
8790,2,20,2.510000
8791,2,11,2.250000
8792,2,11,2.480000
8793,2,14,2.690000
8794,2,14,2.820000
8795,2,13,3.000000
8796,2,13,3.130000
8797,2,17,3.470000
8798,2,11,2.540000
8799,2,12,3.080000
8800,2,15,3.410000
8801,2,24,4.280000
8802,2,24,2.520000
8803,2,11,2.290000
8804,2,13,2.480000
8805,2,15,2.720000
8806,2,15,2.760000
8807,2,15,3.070000
8808,2,15,3.580000
8809,2,16,4.000000
8810,2,15,3.600000
8811,2,22,3.640000
8812,2,11,2.520000
8813,2,10,2.880000
8814,2,16,3.030000
8815,2,13,2.750000
8816,2,8,2.550000
8817,2,7,2.300000
8818,2,10,2.460000
8819,2,12,2.520000
8820,2,20,2.880000
8821,2,17,2.340000
8822,2,12,2.200000
8823,2,12,2.580000
8824,2,12,2.590000
8825,2,11,2.400000
8826,2,11,2.570000
8827,2,13,2.840000
8828,2,15,3.220000
8829,2,15,3.470000
8830,2,16,3.520000
8831,2,16,3.780000
8832,2,14,3.800000
8833,2,14,4.300000
8834,2,16,4.280000
8835,2,16,4.400000
8836,2,14,4.600000
8837,2,14,4.060000
8838,2,32,4.220000
8839,2,32,2.840000
8840,2,18,2.430000
8841,2,11,2.290000
8842,2,10,2.390000
8843,2,11,2.490000
8844,2,11,2.860000
8845,2,11,2.980000
8846,2,13,3.200000
8847,2,13,3.210000
8848,2,18,3.510000
8849,2,18,2.390000
8850,2,14,2.280000
8851,2,14,2.490000
8852,2,13,2.380000
8853,2,15,2.830000
8854,2,15,3.080000
8855,2,15,3.610000
8856,2,18,3.800000
8857,2,15,2.470000
8858,2,15,2.430000
8859,2,15,2.480000
8860,2,17,2.870000
8861,2,11,3.410000
8862,2,21,3.960000
8863,2,11,2.590000
8864,2,11,3.010000
8865,2,10,3.180000
8866,2,18,3.670000
8867,2,27,2.840000
8868,2,6,2.130000
8869,2,24,2.370000
8870,2,9,2.170000
8871,2,9,2.350000
8872,2,9,2.630000
8873,2,9,2.810000
8874,2,9,3.050000
8875,2,9,3.220000
8876,2,17,3.520000
8877,2,9,3.420000
8878,2,16,3.480000
8879,2,11,3.590000
8880,2,9,3.720000
8881,2,12,3.990000
8882,2,20,3.950000
8883,2,14,2.590000
8884,2,14,2.820000
8885,2,10,2.840000
8886,2,11,2.730000
8887,2,14,2.810000
8888,2,18,3.370000
8889,2,14,2.740000
8890,2,13,2.740000
8891,2,27,3.050000
8892,2,14,2.420000
8893,2,14,2.830000
8894,2,14,3.110000
8895,2,11,3.250000
8896,2,17,3.830000
8897,2,19,4.140000
8898,2,11,2.470000
8899,2,18,3.120000
8900,2,22,3.760000
8901,2,15,2.760000
8902,2,14,2.540000
8903,2,7,2.300000
8904,2,17,2.770000
8905,2,17,3.280000
8906,2,27,4.340000
8907,2,17,2.370000
8908,2,18,2.470000
8909,2,18,2.680000
8910,2,18,2.830000
8911,2,14,3.100000
8912,2,14,3.020000
8913,2,12,3.170000
8914,2,13,3.210000
8915,2,14,3.520000
8916,2,14,3.920000
8917,2,20,4.250000
8918,2,11,2.490000
8919,2,24,3.130000
8920,2,6,2.150000
8921,2,6,2.240000
8922,2,9,2.530000
8923,2,13,2.620000
8924,2,19,2.720000
8925,2,18,2.590000
8926,2,13,2.570000
8927,2,13,2.470000
8928,2,13,2.650000
8929,2,22,3.120000
8930,2,10,2.290000
8931,2,11,2.700000
8932,2,14,2.860000
8933,2,16,3.240000
8934,2,16,3.190000
8935,2,14,3.150000
8936,2,14,3.470000
8937,2,10,2.850000
8938,2,10,2.720000
8939,2,12,2.890000
8940,2,8,2.790000
8941,2,9,2.830000
8942,2,20,3.470000
8943,2,9,2.450000
8944,2,11,2.530000
8945,2,11,2.750000
8946,2,11,2.850000
8947,2,17,3.290000
8948,2,23,3.890000
8949,2,11,2.360000
8950,2,9,2.430000
8951,2,12,2.980000
8952,2,14,3.440000
8953,2,23,3.760000
8954,2,8,2.350000
8955,2,13,2.580000
8956,2,12,2.550000
8957,2,12,2.910000
8958,2,20,3.220000
8959,2,7,2.270000
8960,2,13,2.530000
8961,2,13,2.690000
8962,2,8,2.930000
8963,2,13,2.880000
8964,2,13,2.920000
8965,2,11,2.870000
8966,2,9,2.880000
8967,2,12,3.060000
8968,2,11,3.560000
8969,2,11,3.800000
8970,2,11,3.970000
8971,2,15,4.340000
8972,2,30,4.930000
8973,2,12,2.950000
8974,2,22,3.090000
8975,2,11,2.420000
8976,2,14,2.930000
8977,2,14,3.220000
8978,2,16,2.990000
8979,2,16,3.400000
8980,2,21,3.880000
8981,2,18,2.730000
8982,2,25,3.300000
8983,2,12,2.280000
8984,2,14,2.620000
8985,2,15,2.800000
8986,2,15,3.250000
8987,2,22,3.790000
8988,2,20,2.530000
8989,2,5,2.060000
8990,2,12,2.430000
8991,2,12,2.690000
8992,2,14,2.890000
8993,2,14,3.060000
8994,2,11,3.090000
8995,2,14,3.210000
8996,2,14,3.370000
8997,2,14,3.190000
8998,2,10,2.980000
8999,2,13,3.740000
9000,2,15,3.960000
9001,2,15,3.990000
9002,2,12,4.250000
9003,2,21,4.760000
9004,2,8,2.650000
9005,2,8,2.740000
9006,2,14,3.010000
9007,2,18,3.320000
9008,2,18,3.570000
9009,2,18,4.070000
9010,2,18,4.210000
9011,2,21,4.950000
9012,2,17,2.480000
9013,2,14,2.540000
9014,2,14,2.820000
9015,2,14,2.860000
9016,2,13,2.930000
9017,2,13,2.980000
9018,2,13,3.180000
9019,2,13,3.750000
9020,2,16,5.130000
9021,2,16,5.430000
9022,2,17,5.510000
9023,2,21,5.830000
9024,2,12,2.670000
9025,2,12,2.970000
9026,2,12,2.960000
9027,2,15,2.900000
9028,2,12,2.810000
9029,2,11,2.710000
9030,2,11,2.930000
9031,2,11,2.950000
9032,2,10,3.370000
9033,2,9,3.750000
9034,2,20,4.200000
9035,2,33,4.810000
9036,2,37,3.450000
9037,2,10,2.340000
9038,2,15,2.540000
9039,2,11,2.720000
9040,2,7,2.350000
9041,2,11,2.580000
9042,2,11,2.780000
9043,2,11,3.330000
9044,2,11,3.540000
9045,2,25,4.110000
9046,2,10,2.520000
9047,2,9,2.550000
9048,2,14,2.830000
9049,2,13,3.170000
9050,2,13,3.490000
9051,2,13,3.480000
9052,2,13,3.620000
9053,2,18,3.970000
9054,2,14,4.060000
9055,2,20,4.490000
9056,2,22,4.820000
9057,2,15,2.740000
9058,2,15,3.120000
9059,2,13,2.800000
9060,2,12,2.620000
9061,2,12,2.820000
9062,2,12,3.240000
9063,2,12,3.340000
9064,2,14,3.600000
9065,2,13,3.350000
9066,2,11,3.030000
9067,2,14,3.330000
9068,2,14,3.820000
9069,2,16,4.010000
9070,2,16,4.680000
9071,2,16,5.160000
9072,2,16,5.560000
9073,2,16,6.300000
9074,2,19,6.130000
9075,2,19,6.200000
9076,2,17,6.830000
9077,2,17,6.420000
9078,2,20,5.920000
9079,2,27,6.340000
9080,2,15,3.460000
9081,2,22,4.240000
9082,2,9,2.150000
9083,2,9,2.380000
9084,2,10,2.580000
9085,2,10,2.720000
9086,2,10,2.540000
9087,2,9,2.460000
9088,2,12,2.780000
9089,2,12,3.100000
9090,2,15,2.970000
9091,2,23,3.160000
9092,2,23,2.370000
9093,2,18,2.260000
9094,2,19,2.670000
9095,2,18,2.840000
9096,2,26,3.100000
9097,2,26,2.570000
9098,2,8,2.180000
9099,2,14,2.360000
9100,2,24,2.880000
9101,2,14,2.320000
9102,2,14,2.580000
9103,2,15,2.940000
9104,2,15,2.950000
9105,2,15,3.000000
9106,2,17,3.010000
9107,2,17,3.120000
9108,2,17,3.510000
9109,2,19,3.530000
9110,2,19,3.380000
9111,2,19,3.270000
9112,2,14,3.670000
9113,2,20,3.460000
9114,2,14,3.370000
9115,2,12,3.650000
9116,2,12,3.790000
9117,2,16,4.330000
9118,2,17,4.720000
9119,2,19,5.120000
9120,2,19,5.000000
9121,2,22,5.280000
9122,2,19,5.300000
9123,2,19,5.680000
9124,2,23,6.260000
9125,2,16,3.230000
9126,2,16,3.570000
9127,2,16,3.900000
9128,2,21,4.200000
9129,2,29,4.230000
9130,2,10,2.190000
9131,2,15,2.520000
9132,2,21,3.040000
9133,2,17,3.020000
9134,2,16,3.280000
9135,2,14,3.870000
9136,2,26,5.000000
9137,2,12,2.300000
9138,2,13,2.350000
9139,2,13,2.640000
9140,2,13,3.320000
9141,2,15,3.360000
9142,2,15,3.510000
9143,2,13,3.240000
9144,2,13,3.890000
9145,2,13,4.350000
9146,2,13,4.510000
9147,2,21,4.950000
9148,2,17,4.300000
9149,2,17,4.610000
9150,2,16,4.480000
9151,2,17,4.660000
9152,2,23,5.040000
9153,2,23,4.680000
9154,2,16,5.060000
9155,2,17,6.110000
9156,2,21,6.830000
9157,2,21,7.230000
9158,2,21,8.110000
9159,2,21,8.600000
9160,2,26,8.900000
9161,2,26,5.420000
9162,2,15,2.720000
9163,2,11,3.050000
9164,2,12,3.300000
9165,2,13,3.410000
9166,2,19,3.560000
9167,2,14,3.700000
9168,2,14,4.080000
9169,2,21,4.210000
9170,2,20,4.240000
9171,2,27,4.490000
9172,2,18,2.360000
9173,2,18,2.640000
9174,2,18,3.000000
9175,2,18,3.190000
9176,2,17,3.240000
9177,2,21,3.670000
9178,2,18,3.490000
9179,2,22,4.000000
9180,2,22,4.270000
9181,2,18,4.420000
9182,2,23,4.290000
9183,2,23,4.590000
9184,2,19,4.380000
9185,2,18,4.940000
9186,2,21,5.080000
9187,2,18,4.850000
9188,2,23,4.640000
9189,2,24,4.390000
9190,2,18,4.410000
9191,2,18,4.240000
9192,2,18,4.590000
9193,2,18,4.990000
9194,2,20,5.310000
9195,2,20,5.890000
9196,2,30,5.810000
9197,2,18,2.450000
9198,2,17,2.570000
9199,2,10,2.590000
9200,2,13,2.890000
9201,2,15,3.040000
9202,2,15,3.720000
9203,2,14,4.060000
9204,2,14,4.060000
9205,2,15,4.150000
9206,2,18,4.260000
9207,2,20,4.550000
9208,2,23,4.660000
9209,2,23,4.570000
9210,2,23,4.650000
9211,2,30,4.630000
9212,2,12,2.510000
9213,2,12,2.720000
9214,2,16,2.890000
9215,2,16,3.070000
9216,2,16,3.180000
9217,2,19,3.390000
9218,2,19,3.530000
9219,2,14,3.850000
9220,2,14,3.790000
9221,2,14,3.480000
9222,2,14,4.040000
9223,2,17,4.540000
9224,2,22,4.910000
9225,2,19,5.320000
9226,2,20,5.620000
9227,2,22,4.970000
9228,2,18,4.930000
9229,2,19,4.040000
9230,2,22,4.220000
9231,2,18,3.990000
9232,2,18,4.010000
9233,2,13,3.850000
9234,2,21,4.190000
9235,2,21,4.310000
9236,2,21,5.120000
9237,2,22,5.620000
9238,2,18,5.680000
9239,2,26,6.400000
9240,2,21,6.440000
9241,2,25,6.630000
9242,2,25,7.350000
9243,2,25,8.260000
9244,2,29,8.560000
9245,2,29,3.970000
9246,2,17,2.440000
9247,2,17,2.680000
9248,2,9,2.670000
9249,2,30,3.080000
9250,2,29,2.720000
9251,2,6,2.080000
9252,2,9,2.280000
9253,2,12,2.350000
9254,2,12,2.660000
9255,2,12,2.890000
9256,2,12,3.160000
9257,2,13,3.250000
9258,2,13,3.310000
9259,2,13,3.200000
9260,2,14,3.290000
9261,2,14,3.730000
9262,2,14,3.550000
9263,2,14,3.660000
9264,2,12,3.920000
9265,2,20,4.140000
9266,2,20,4.700000
9267,2,20,5.050000
9268,2,20,5.050000
9269,2,16,4.950000
9270,2,17,5.150000
9271,2,31,5.770000
9272,2,16,2.920000
9273,2,17,3.130000
9274,2,23,3.280000
9275,2,17,3.690000
9276,2,17,2.940000
9277,2,22,3.350000
9278,2,18,3.630000
9279,2,17,3.780000
9280,2,17,3.370000
9281,2,13,3.550000
9282,2,16,3.540000
9283,2,12,3.750000
9284,2,15,4.130000
9285,2,18,4.190000
9286,2,26,4.690000
9287,2,30,5.300000
9288,2,15,2.820000
9289,2,12,2.860000
9290,2,20,2.920000
9291,2,13,2.950000
9292,2,16,3.350000
9293,2,13,3.270000
9294,2,16,3.770000
9295,2,15,3.770000
9296,2,22,4.400000
9297,2,30,4.630000
9298,2,27,2.530000
9299,2,27,2.660000
9300,2,27,2.820000
9301,2,13,2.610000
9302,2,13,3.120000
9303,2,13,3.190000
9304,2,13,2.910000
9305,2,15,3.280000
9306,2,15,3.640000
9307,2,24,3.970000
9308,2,24,4.830000
9309,2,26,5.470000
9310,2,26,5.440000
9311,2,18,5.280000
9312,2,19,5.560000
9313,2,21,5.590000
9314,2,19,5.470000
9315,2,19,5.750000
9316,2,18,6.190000
9317,2,20,5.560000
9318,2,19,5.380000
9319,2,23,5.590000
9320,2,17,5.570000
9321,2,17,5.510000
9322,2,21,5.850000
9323,2,22,6.920000
9324,2,25,8.380000
9325,2,26,9.030000
9326,2,26,9.120000
9327,2,29,9.120000
9328,2,29,8.850000
9329,2,30,9.850000
9330,2,30,4.010000
9331,2,12,2.400000
9332,2,10,2.310000
9333,2,19,2.760000
9334,2,19,2.770000
9335,2,21,3.000000
9336,2,21,3.790000
9337,2,18,3.810000
9338,2,20,3.850000
9339,2,20,4.500000
9340,2,18,4.390000
9341,2,16,4.800000
9342,2,16,5.670000
9343,2,15,6.120000
9344,2,17,6.250000
9345,2,17,6.560000
9346,2,19,6.220000
9347,2,19,6.410000
9348,2,20,6.730000
9349,2,25,6.350000
9350,2,23,6.770000
9351,2,32,6.840000
9352,2,20,3.740000
9353,2,19,3.400000
9354,2,13,3.030000
9355,2,25,3.160000
9356,2,18,3.170000
9357,2,18,3.500000
9358,2,18,3.380000
9359,2,18,3.470000
9360,2,18,3.530000
9361,2,18,3.710000
9362,2,18,3.450000
9363,2,31,4.300000
9364,2,21,4.380000
9365,2,21,4.380000
9366,2,21,5.220000
9367,2,27,6.350000
9368,2,27,6.930000
9369,2,27,8.460000
9370,2,27,8.110000
9371,2,29,7.140000
9372,2,31,6.930000
9373,2,31,7.230000
9374,2,25,7.820000
9375,2,34,7.420000
9376,2,24,2.720000
9377,2,24,2.720000
9378,2,24,2.850000
9379,2,10,2.750000
9380,2,10,3.230000
9381,2,15,3.450000
9382,2,16,4.150000
9383,2,16,4.650000
9384,2,20,3.990000
9385,2,25,4.390000
9386,2,25,4.370000
9387,2,25,4.120000
9388,2,25,4.440000
9389,2,28,5.280000
9390,2,26,4.640000
9391,2,26,4.460000
9392,2,26,4.700000
9393,2,26,5.450000
9394,2,26,5.530000
9395,2,26,5.300000
9396,2,26,6.250000
9397,2,26,7.220000
9398,2,26,6.640000
9399,2,26,6.060000
9400,2,30,6.130000
9401,2,30,6.310000
9402,2,23,6.240000
9403,2,23,6.490000
9404,2,30,6.940000
9405,2,23,7.060000
9406,2,23,7.590000
9407,2,35,8.290000
9408,2,18,3.860000
9409,2,20,4.340000
9410,2,27,5.320000
9411,2,21,5.500000
9412,2,23,5.950000
9413,2,21,5.540000
9414,2,22,6.340000
9415,2,20,5.320000
9416,2,22,5.790000
9417,2,25,5.990000
9418,2,25,5.060000
9419,2,29,5.440000
9420,2,25,5.580000
9421,2,26,6.380000
9422,2,28,5.820000
9423,2,29,5.920000
9424,2,30,6.910000
9425,2,27,6.620000
9426,2,27,7.790000
9427,2,27,7.980000
9428,2,34,8.640000
9429,2,28,7.680000
9430,2,28,7.810000
9431,2,25,7.990000
9432,2,25,8.140000
9433,2,23,7.080000
9434,2,23,8.080000
9435,2,23,8.010000
9436,2,23,7.590000
9437,2,30,7.260000
9438,2,30,7.340000
9439,2,24,6.900000
9440,2,24,6.540000
9441,2,22,6.170000
9442,2,22,6.550000
9443,2,17,6.400000
9444,2,20,6.460000
9445,2,23,6.440000
9446,2,23,6.970000
9447,2,21,7.200000
9448,2,23,7.660000
9449,2,23,7.410000
9450,2,25,6.920000
9451,2,25,8.160000
9452,2,25,8.360000
9453,2,25,7.300000
9454,2,22,7.260000
9455,2,22,7.710000
9456,2,22,7.700000
9457,2,29,8.050000
9458,2,29,8.110000
9459,2,19,7.500000
9460,2,22,8.500000
9461,2,23,8.270000
9462,2,23,8.290000
9463,2,19,8.460000
9464,2,18,8.260000
9465,2,26,9.160000
9466,2,26,9.350000
9467,2,22,9.940000
9468,2,31,10.550000
9469,2,37,10.990000
9470,2,33,12.240000
9471,2,34,11.910000
9472,2,39,13.470000
9473,2,39,9.630000
9474,2,29,3.780000
9475,2,21,4.070000
9476,2,19,4.190000
9477,2,16,3.870000
9478,2,29,4.030000
9479,2,29,4.510000
9480,2,29,5.000000
9481,2,30,5.910000
9482,2,30,6.940000
9483,2,29,7.030000
9484,2,29,7.030000
9485,2,24,6.980000
9486,2,27,7.930000
9487,2,32,7.300000
9488,2,22,7.380000
9489,2,21,7.460000
9490,2,21,8.030000
9491,2,27,7.950000
9492,2,31,8.030000
9493,2,19,7.620000
9494,2,25,7.790000
9495,2,20,7.760000
9496,2,19,7.920000
9497,2,23,8.180000
9498,2,21,8.540000
9499,2,24,8.880000
9500,2,26,9.630000
9501,2,35,9.850000
9502,2,39,9.660000
9503,2,26,8.500000
9504,2,25,8.840000
9505,2,31,8.880000
9506,2,38,9.740000
9507,2,22,9.330000
9508,2,22,9.330000
9509,2,22,10.510000
9510,2,25,10.710000
9511,2,30,11.460000
9512,2,23,10.830000
9513,2,24,11.880000
9514,2,26,12.190000
9515,2,30,13.740000
9516,2,33,14.320000
9517,2,33,15.570000
9518,2,42,15.090000
9519,2,42,10.130000
9520,2,29,3.300000
9521,2,29,4.060000
9522,2,29,4.540000
9523,2,22,4.590000
9524,2,30,5.470000
9525,2,22,5.840000
9526,2,25,5.950000
9527,2,25,6.430000
9528,2,27,6.340000
9529,2,33,6.320000
9530,2,33,6.980000
9531,2,30,7.140000
9532,2,30,6.320000
9533,2,22,6.610000
9534,2,25,6.720000
9535,2,25,6.760000
9536,2,25,6.100000
9537,2,16,6.430000
9538,2,17,6.500000
9539,2,22,6.690000
9540,2,22,7.020000
9541,2,22,7.730000
9542,2,19,7.100000
9543,2,21,7.350000
9544,2,21,8.010000
9545,2,22,7.880000
9546,2,28,8.110000
9547,2,33,7.440000
9548,2,33,8.050000
9549,2,33,7.830000
9550,2,29,8.560000
9551,2,29,9.730000
9552,2,32,9.170000
9553,2,33,8.770000
9554,2,32,8.340000
9555,2,32,8.020000
9556,2,33,8.540000
9557,2,33,8.230000
9558,2,27,7.400000
9559,2,27,7.180000
9560,2,27,7.240000
9561,2,28,7.920000
9562,2,28,6.730000
9563,2,28,6.820000
9564,2,32,7.030000
9565,2,30,7.210000
9566,2,30,6.250000
9567,2,30,6.510000
9568,2,25,7.020000
9569,2,21,7.580000
9570,2,25,8.260000
9571,2,25,8.270000
9572,2,26,8.400000
9573,2,27,9.050000
9574,2,25,9.810000
9575,2,30,11.120000
9576,2,28,12.020000
9577,2,27,12.300000
9578,2,26,12.370000
9579,2,31,12.970000
9580,2,33,11.950000
9581,2,33,13.340000
9582,2,33,13.480000
9583,2,35,13.390000
9584,2,40,15.240000
9585,2,33,14.420000
9586,2,33,13.610000
9587,2,33,14.840000
9588,2,44,14.920000
9589,2,37,14.850000
9590,2,37,15.150000
9591,2,37,15.490000
9592,2,37,15.060000
9593,2,36,14.850000
9594,2,34,14.850000
9595,2,38,15.650000
9596,2,35,16.470000
9597,3,41,16.990000
9598,3,41,15.960000
9599,2,36,16.760000
9600,2,36,18.130000
9601,2,40,19.860000
9602,2,47,18.430000
9603,2,56,19.940000
9604,2,50,13.010000
9605,2,51,13.250000
9606,2,41,3.670000
9607,2,32,5.320000
9608,2,32,5.560000
9609,2,32,5.070000
9610,2,36,5.700000
9611,2,36,4.870000
9612,2,29,4.630000
9613,2,23,5.200000
9614,2,24,6.000000
9615,2,24,6.750000
9616,2,23,6.010000
9617,2,27,5.950000
9618,2,23,5.900000
9619,2,23,6.640000
9620,2,24,7.160000
9621,2,21,7.100000
9622,2,21,7.220000
9623,2,21,6.610000
9624,2,21,6.250000
9625,2,18,5.760000
9626,2,20,5.870000
9627,2,22,6.330000
9628,2,24,6.360000
9629,2,24,6.730000
9630,2,19,5.740000
9631,2,27,5.930000
9632,2,27,5.840000
9633,2,19,5.520000
9634,2,20,5.110000
9635,2,19,4.920000
9636,2,27,5.290000
9637,2,24,5.340000
9638,2,19,5.040000
9639,2,20,5.640000
9640,2,26,5.530000
9641,2,13,4.810000
9642,2,13,4.800000
9643,2,13,5.030000
9644,2,17,5.140000
9645,2,17,5.040000
9646,2,17,4.820000
9647,2,11,4.540000
9648,2,14,5.180000
9649,2,19,5.830000
9650,2,19,6.230000
9651,2,19,7.020000
9652,2,20,8.000000
9653,2,20,8.190000
9654,2,21,8.480000
9655,2,22,8.780000
9656,2,25,8.680000
9657,2,25,8.110000
9658,2,25,7.820000
9659,2,34,8.340000
9660,2,27,8.670000
9661,2,27,8.970000
9662,2,27,8.430000
9663,2,27,8.400000
9664,2,21,8.230000
9665,2,20,8.020000
9666,2,23,8.200000
9667,2,23,9.320000
9668,2,26,9.940000
9669,2,21,9.920000
9670,2,26,10.970000
9671,2,26,11.980000
9672,2,27,12.510000
9673,2,29,13.340000
9674,2,31,12.970000
9675,2,36,12.780000
9676,2,32,11.900000
9677,2,35,13.090000
9678,2,32,13.470000
9679,2,32,13.210000
9680,2,31,13.660000
9681,2,27,13.410000
9682,2,31,14.370000
9683,2,31,13.490000
9684,2,34,14.720000
9685,2,36,14.780000
9686,2,36,15.860000
9687,2,34,15.680000
9688,3,36,15.450000
9689,3,36,15.240000
9690,3,30,15.140000
9691,2,33,16.440000
9692,2,32,16.620000
9693,2,37,17.130000
9694,3,39,16.980000
9695,4,41,18.140000
9696,2,41,17.840000
9697,2,31,17.740000
9698,2,38,17.290000
9699,2,35,17.300000
9700,3,35,17.170000
9701,2,33,17.300000
9702,3,37,18.580000
9703,2,36,17.910000
9704,2,37,17.080000
9705,2,30,16.010000
9706,3,31,15.850000
9707,2,35,15.720000
9708,2,35,16.640000
9709,2,35,16.130000
9710,2,30,16.910000
