Generation,Min Conflict,Max Conflict,Avg Conflict
5030,2,4,2.210000
5031,2,6,2.310000
5032,2,37,2.230000
5033,2,18,2.150000
5034,2,45,2.240000
5035,2,44,2.280000
5036,2,81,2.410000
5037,2,25,2.630000
5038,2,44,2.540000
5039,2,39,2.440000
5040,2,39,2.290000
5041,2,91,2.330000
5042,2,27,2.440000
5043,2,85,2.290000
5044,2,3,2.330000
5045,2,17,2.370000
5046,2,47,2.260000
5047,2,1,2.450000
5048,2,24,2.190000
5049,2,48,2.120000
5050,2,50,2.340000
5051,2,74,2.180000
5052,2,65,2.290000
5053,2,54,2.510000
5054,2,40,2.390000
5055,2,37,2.350000
5056,2,77,2.660000
5057,2,13,2.330000
5058,2,36,2.330000
5059,2,60,2.200000
5060,2,73,2.390000
5061,2,84,2.330000
5062,2,23,2.480000
5063,2,92,2.600000
5064,2,63,2.290000
5065,2,22,2.520000
5066,2,46,2.380000
5067,2,87,2.280000
5068,2,21,2.360000
5069,2,88,2.160000
5070,2,89,2.200000
5071,2,89,2.310000
5072,2,89,2.240000
5073,2,89,2.280000
5074,2,80,2.340000
5075,2,47,2.150000
5076,2,78,2.320000
5077,2,29,2.540000
5078,2,44,2.470000
5079,2,97,2.230000
5080,2,27,2.260000
5081,2,17,2.380000
5082,2,36,2.120000
5083,2,51,2.240000
5084,2,4,2.080000
5085,2,89,2.310000
5086,2,91,2.220000
5087,2,22,2.230000
5088,2,83,2.210000
5089,2,84,2.170000
5090,2,41,2.560000
5091,2,89,2.220000
5092,2,1,2.320000
5093,2,98,2.330000
5094,2,69,2.320000
5095,2,13,2.380000
5096,2,20,2.620000
5097,2,79,2.550000
5098,2,80,2.440000
5099,2,98,2.370000
5100,2,3,2.500000
5101,2,6,2.610000
5102,2,69,2.300000
5103,2,23,2.680000
5104,2,20,2.280000
5105,2,40,2.280000
5106,2,29,2.240000
5107,2,56,2.350000
5108,2,99,2.370000
5109,2,11,2.630000
5110,2,43,2.610000
5111,2,21,2.420000
5112,2,14,2.520000
5113,2,20,2.570000
5114,2,81,2.420000
5115,2,32,2.330000
5116,2,41,2.320000
5117,2,99,2.360000
5118,2,60,2.330000
5119,2,62,2.410000
5120,2,84,2.320000
5121,2,17,2.270000
5122,2,60,2.270000
5123,2,27,2.420000
5124,2,67,2.360000
5125,2,17,2.410000
5126,2,66,2.540000
5127,2,61,2.780000
5128,2,80,2.620000
5129,2,37,2.600000
5130,2,40,2.270000
5131,2,40,2.320000
5132,2,9,2.340000
5133,2,47,2.450000
5134,2,18,2.330000
5135,2,49,2.360000
5136,2,17,2.260000
5137,2,85,2.380000
5138,2,37,2.430000
5139,2,51,2.640000
5140,2,71,2.390000
5141,2,96,2.490000
5142,2,71,2.710000
5143,2,9,2.840000
5144,2,51,2.930000
5145,2,13,2.640000
5146,2,15,2.540000
5147,2,95,2.600000
5148,2,14,2.660000
5149,2,30,2.620000
5150,2,1,2.250000
5151,2,30,2.340000
5152,2,13,2.540000
5153,2,43,2.710000
5154,2,44,2.870000
5155,2,70,2.860000
5156,2,57,2.670000
5157,2,33,2.730000
5158,2,0,2.800000
5159,2,81,2.580000
5160,2,69,2.590000
5161,2,5,2.290000
5162,2,37,2.600000
5163,2,42,2.790000
5164,2,46,2.460000
5165,2,66,2.340000
5166,2,95,2.510000
5167,2,5,2.840000
5168,2,3,2.780000
5169,2,95,2.790000
5170,2,58,2.630000
5171,2,8,2.560000
5172,2,99,2.690000
5173,2,91,2.630000
5174,2,93,2.630000
5175,2,75,2.550000
5176,2,13,2.550000
5177,2,18,2.280000
5178,2,57,2.270000
5179,2,96,2.480000
5180,2,57,2.360000
5181,2,75,2.690000
5182,2,15,2.640000
5183,2,43,2.440000
5184,2,71,2.430000
5185,2,33,2.280000
5186,2,51,2.550000
5187,2,73,2.530000
5188,2,15,2.450000
5189,2,16,2.220000
5190,2,79,2.260000
5191,2,93,2.550000
5192,2,31,2.420000
5193,2,99,2.620000
5194,2,17,2.300000
5195,2,60,2.410000
5196,2,17,2.630000
5197,2,82,2.540000
5198,2,46,2.650000
5199,2,32,2.310000
5200,2,92,2.200000
5201,2,8,2.110000
5202,2,38,2.380000
5203,2,86,2.410000
5204,2,78,2.270000
5205,2,95,2.220000
5206,2,55,2.600000
5207,2,91,2.270000
5208,2,57,2.590000
5209,2,51,2.480000
5210,2,52,2.470000
5211,2,95,2.550000
5212,2,3,2.480000
5213,2,78,2.610000
5214,2,28,2.880000
5215,2,32,2.560000
5216,2,98,2.380000
5217,2,32,2.280000
5218,2,7,2.230000
5219,2,87,2.320000
5220,2,42,2.530000
5221,2,57,2.920000
5222,2,69,2.740000
5223,2,47,2.500000
5224,2,28,2.370000
5225,2,39,2.300000
5226,2,30,2.370000
5227,2,14,2.370000
5228,2,57,2.290000
5229,2,28,2.250000
5230,2,48,2.320000
5231,2,39,2.810000
5232,2,92,2.480000
5233,2,12,2.460000
5234,2,4,2.560000
5235,2,7,2.300000
5236,2,25,2.560000
5237,2,71,2.480000
5238,2,33,2.660000
5239,2,96,2.290000
5240,2,94,2.490000
5241,2,46,2.890000
5242,2,38,2.530000
5243,2,53,2.680000
5244,2,79,2.480000
5245,2,19,2.490000
5246,2,65,2.530000
5247,2,55,2.740000
5248,2,9,2.420000
5249,2,42,2.530000
5250,2,78,2.360000
5251,2,94,2.390000
5252,2,23,2.190000
5253,2,37,2.470000
5254,2,70,2.220000
5255,2,39,2.380000
5256,2,89,2.380000
5257,2,75,2.440000
5258,2,67,2.410000
5259,2,27,2.680000
5260,2,41,2.490000
5261,2,13,2.410000
5262,2,2,2.320000
5263,2,67,2.240000
5264,2,72,2.390000
5265,2,3,2.340000
5266,2,41,2.270000
5267,2,87,2.230000
5268,2,56,2.150000
5269,2,42,2.240000
5270,2,96,2.480000
5271,2,77,2.140000
5272,2,1,2.390000
5273,2,86,2.390000
5274,2,12,2.190000
5275,2,14,2.330000
5276,2,23,2.440000
5277,2,40,2.350000
5278,2,11,2.200000
5279,2,92,2.160000
5280,2,47,2.680000
5281,2,18,2.440000
5282,2,71,2.430000
5283,2,41,2.370000
5284,2,5,2.290000
5285,2,83,2.110000
5286,2,2,2.280000
5287,2,64,2.300000
5288,2,48,2.230000
5289,2,30,2.810000
5290,2,25,2.720000
5291,2,46,2.580000
5292,2,18,3.000000
5293,2,20,3.290000
5294,2,85,3.010000
5295,2,23,2.570000
5296,2,27,2.730000
5297,2,62,2.520000
5298,2,29,2.310000
5299,2,48,2.170000
5300,2,19,2.310000
5301,2,37,2.310000
5302,2,38,2.150000
5303,2,87,2.110000
5304,2,62,2.320000
5305,2,35,2.470000
5306,2,36,2.850000
5307,2,31,2.290000
5308,2,56,2.400000
5309,2,91,2.430000
5310,2,7,2.470000
5311,2,78,2.660000
5312,2,52,2.640000
5313,2,18,2.580000
5314,2,84,2.500000
5315,2,85,2.490000
5316,2,34,2.450000
5317,2,39,2.480000
5318,2,68,2.650000
5319,2,59,2.710000
5320,2,33,2.640000
5321,2,46,2.820000
5322,2,20,2.390000
5323,2,89,2.370000
5324,2,80,2.500000
5325,2,81,2.500000
5326,2,67,2.400000
5327,2,78,2.730000
5328,2,15,2.430000
5329,2,31,2.380000
5330,2,49,2.350000
5331,2,5,2.630000
5332,2,22,2.560000
5333,2,61,2.340000
5334,2,55,2.250000
5335,2,47,2.280000
5336,2,9,2.300000
5337,2,37,2.470000
5338,2,36,2.510000
5339,2,57,2.550000
5340,2,60,2.410000
5341,2,43,2.810000
5342,2,90,2.700000
5343,2,54,2.600000
5344,2,63,2.570000
5345,2,66,2.760000
5346,2,33,2.790000
5347,2,32,2.890000
5348,2,52,2.650000
5349,2,2,2.520000
5350,2,90,2.360000
5351,2,53,2.310000
5352,2,32,2.500000
5353,2,19,2.260000
5354,2,24,2.240000
5355,2,79,2.460000
5356,2,41,2.800000
5357,2,80,2.700000
5358,2,85,2.610000
5359,2,13,2.860000
5360,2,63,2.530000
5361,2,45,2.450000
5362,2,45,2.420000
5363,2,31,2.520000
5364,2,20,2.380000
5365,2,24,2.460000
5366,2,80,2.420000
5367,2,27,2.380000
5368,2,23,2.410000
5369,2,12,2.370000
5370,2,28,2.620000
5371,2,81,2.590000
5372,2,19,2.590000
5373,2,69,2.530000
5374,2,18,2.320000
5375,2,18,2.340000
5376,2,42,2.270000
5377,2,43,2.420000
5378,2,6,2.360000
5379,2,75,2.360000
5380,2,16,2.430000
5381,2,90,2.370000
5382,2,28,2.250000
5383,2,21,2.170000
5384,2,60,2.440000
5385,2,36,2.380000
5386,2,82,2.250000
5387,2,8,2.450000
5388,2,79,2.810000
5389,2,19,2.620000
5390,2,10,2.630000
5391,2,21,2.520000
5392,2,81,2.740000
5393,2,86,2.710000
5394,2,64,2.840000
5395,2,2,2.680000
5396,2,28,2.760000
5397,2,6,2.720000
5398,2,23,2.560000
5399,2,41,2.270000
5400,2,43,2.460000
5401,2,35,2.540000
5402,2,60,2.380000
5403,2,15,2.250000
5404,2,43,2.230000
5405,2,45,2.170000
5406,2,65,2.280000
5407,2,16,2.370000
5408,2,2,2.310000
5409,2,43,2.290000
5410,2,8,2.190000
5411,2,0,2.420000
5412,2,42,2.200000
5413,2,85,2.340000
5414,2,62,2.210000
5415,2,69,2.230000
5416,2,71,2.170000
5417,2,8,2.610000
5418,2,71,2.230000
5419,2,50,2.530000
5420,2,9,2.540000
5421,2,10,2.660000
5422,2,1,2.460000
5423,2,36,2.760000
5424,2,48,2.390000
5425,2,59,2.250000
5426,2,64,2.360000
5427,2,14,2.640000
5428,2,89,2.530000
5429,2,47,2.700000
5430,2,85,2.460000
5431,2,78,2.640000
5432,2,6,2.460000
5433,2,70,2.710000
5434,2,68,2.620000
5435,2,39,2.390000
5436,2,35,2.430000
5437,2,95,2.400000
5438,2,94,2.370000
5439,2,75,2.170000
5440,2,50,2.290000
5441,2,80,2.200000
5442,2,25,2.250000
5443,2,70,2.190000
5444,2,89,2.110000
5445,2,30,2.140000
5446,2,22,2.380000
5447,2,44,2.230000
5448,2,75,2.210000
5449,2,8,2.270000
5450,2,15,2.330000
5451,2,3,2.310000
5452,2,2,2.290000
5453,2,91,2.360000
5454,2,61,2.220000
5455,2,46,2.150000
5456,2,1,2.120000
5457,2,96,2.230000
5458,2,87,2.650000
5459,2,85,2.350000
5460,2,18,2.220000
5461,2,73,2.530000
5462,2,57,2.520000
5463,2,40,2.520000
5464,2,50,2.510000
5465,2,10,2.350000
5466,2,42,2.350000
5467,2,48,2.360000
5468,2,31,2.340000
5469,2,70,2.340000
5470,2,6,2.160000
5471,2,10,2.080000
5472,2,74,2.320000
5473,2,64,2.450000
5474,2,75,2.350000
5475,2,36,2.460000
5476,2,42,2.550000
5477,2,60,2.430000
5478,2,30,2.340000
5479,2,73,2.320000
5480,2,16,2.340000
5481,2,69,2.280000
5482,2,36,2.410000
5483,2,24,2.180000
5484,2,76,2.210000
5485,2,87,2.190000
5486,2,10,2.450000
5487,2,94,2.880000
5488,2,46,2.980000
5489,2,30,2.520000
5490,2,84,2.580000
5491,2,73,2.500000
5492,2,65,2.420000
5493,2,92,2.350000
5494,2,0,2.400000
5495,2,16,2.320000
5496,2,53,2.570000
5497,2,29,2.410000
5498,2,24,2.520000
5499,2,21,2.640000
5500,2,40,2.510000
5501,2,22,2.300000
5502,2,34,2.220000
5503,2,63,2.340000
5504,2,35,2.470000
5505,2,89,2.590000
5506,2,48,2.620000
5507,2,22,2.730000
5508,2,10,2.600000
5509,2,53,2.670000
5510,2,13,2.870000
5511,2,89,2.570000
5512,2,58,2.390000
5513,2,38,2.360000
5514,2,24,2.340000
5515,2,74,2.210000
5516,2,85,2.260000
5517,2,11,2.300000
5518,2,5,2.070000
5519,2,79,2.530000
5520,2,34,2.710000
5521,2,4,2.590000
5522,2,41,2.540000
5523,2,65,2.390000
5524,2,90,2.310000
5525,2,73,2.270000
5526,2,92,2.330000
5527,2,84,2.330000
5528,2,54,2.610000
5529,2,23,2.180000
5530,2,16,2.230000
5531,2,41,2.430000
5532,2,13,2.400000
5533,2,90,2.540000
5534,2,60,2.450000
5535,2,50,2.570000
5536,2,51,2.480000
5537,2,11,2.520000
5538,2,99,2.370000
5539,2,0,2.470000
5540,2,11,2.490000
5541,2,23,2.790000
5542,2,57,2.830000
5543,2,30,2.470000
5544,2,26,2.350000
5545,2,37,2.190000
5546,2,40,2.370000
5547,2,17,2.510000
5548,2,92,2.520000
5549,2,27,2.400000
5550,2,42,2.170000
5551,2,2,2.330000
5552,2,11,2.550000
5553,2,52,2.340000
5554,2,1,2.360000
5555,2,0,2.410000
5556,2,79,2.570000
5557,2,10,2.530000
5558,2,74,2.450000
5559,2,96,2.680000
5560,2,25,2.410000
5561,2,61,2.390000
5562,2,70,2.960000
5563,2,34,2.520000
5564,2,3,2.630000
5565,2,46,2.350000
5566,2,61,2.260000
5567,2,88,2.360000
5568,2,81,2.450000
5569,2,58,2.340000
5570,2,43,2.690000
5571,2,83,2.650000
5572,2,45,2.600000
5573,2,64,2.520000
5574,2,55,2.420000
5575,2,51,2.450000
5576,2,87,2.340000
5577,2,48,2.270000
5578,2,66,2.290000
5579,2,28,2.320000
5580,2,99,2.420000
5581,2,88,2.400000
5582,2,68,2.340000
5583,2,11,2.110000
5584,2,14,2.340000
5585,2,27,2.230000
5586,2,37,2.300000
5587,2,2,2.460000
5588,2,15,2.250000
5589,2,25,2.290000
5590,2,45,2.360000
5591,2,87,2.310000
5592,2,75,2.220000
5593,2,38,2.250000
5594,2,76,2.560000
5595,2,15,2.600000
5596,2,71,2.370000
5597,2,8,2.470000
5598,2,54,2.710000
5599,2,61,2.450000
5600,2,79,2.340000
5601,2,77,2.170000
5602,2,53,2.620000
5603,2,81,2.410000
5604,2,61,2.790000
5605,2,20,2.730000
5606,2,71,2.600000
5607,2,3,2.440000
5608,2,9,2.400000
5609,2,42,2.370000
5610,2,48,2.480000
5611,2,53,2.620000
5612,2,67,2.740000
5613,2,46,2.730000
5614,2,71,2.580000
5615,2,27,2.560000
5616,2,76,2.420000
5617,2,62,2.440000
5618,2,87,2.140000
5619,2,80,2.420000
5620,2,51,2.220000
5621,2,78,2.370000
5622,2,22,2.390000
5623,2,9,2.460000
5624,2,56,2.340000
5625,2,90,2.050000
5626,2,52,2.210000
5627,2,43,2.260000
5628,2,49,2.270000
5629,2,10,2.140000
5630,2,2,2.160000
5631,2,39,2.430000
5632,2,10,2.190000
5633,2,1,2.130000
5634,2,37,2.170000
5635,2,69,2.180000
5636,2,16,2.560000
5637,2,79,2.460000
5638,2,43,2.490000
5639,2,23,2.340000
5640,2,20,2.580000
5641,2,83,2.670000
5642,2,25,2.930000
5643,2,12,2.970000
5644,2,43,2.830000
5645,2,20,2.490000
5646,2,58,2.310000
5647,2,36,2.210000
5648,2,25,2.220000
5649,2,67,2.280000
5650,2,88,2.370000
5651,2,19,2.480000
5652,2,44,2.590000
5653,2,61,2.390000
5654,2,30,2.400000
5655,2,82,2.340000
5656,2,46,2.390000
5657,2,45,2.410000
5658,2,76,2.300000
5659,2,6,2.160000
5660,2,75,2.530000
5661,2,34,2.270000
5662,2,85,2.330000
5663,2,5,2.210000
5664,2,20,2.160000
5665,2,39,2.120000
5666,2,91,2.270000
5667,2,46,2.150000
5668,2,79,2.500000
5669,2,42,2.550000
5670,2,34,2.410000
5671,2,92,2.450000
5672,2,45,2.560000
5673,2,1,2.470000
5674,2,50,2.410000
5675,2,50,2.450000
5676,2,29,2.570000
5677,2,25,2.400000
5678,2,60,2.550000
5679,2,54,2.410000
5680,2,49,2.470000
5681,2,59,2.270000
5682,2,3,2.390000
5683,2,26,2.240000
5684,2,9,2.450000
5685,2,22,2.490000
5686,2,57,2.360000
5687,2,89,2.350000
5688,2,77,2.430000
5689,2,78,2.400000
5690,2,43,2.340000
5691,2,51,2.340000
5692,2,93,2.470000
5693,2,64,2.480000
5694,2,33,2.520000
5695,2,14,2.510000
5696,2,50,2.460000
5697,2,4,2.350000
5698,2,42,2.230000
5699,2,11,2.170000
5700,2,6,2.230000
5701,2,49,2.230000
5702,2,26,2.230000
5703,2,32,2.440000
5704,2,65,2.840000
5705,2,17,2.560000
5706,2,39,2.470000
5707,2,44,2.440000
5708,2,21,2.340000
5709,2,59,2.460000
5710,2,68,2.670000
5711,2,48,2.730000
5712,2,1,2.560000
5713,2,88,2.400000
5714,2,48,2.210000
5715,2,91,2.300000
5716,2,7,2.480000
5717,2,88,2.470000
5718,2,78,2.610000
5719,2,91,2.490000
5720,2,91,2.160000
5721,2,41,2.240000
5722,2,38,2.200000
5723,2,23,2.280000
5724,2,10,2.260000
5725,2,66,2.310000
5726,2,42,2.390000
5727,2,60,2.450000
5728,2,76,2.380000
5729,2,5,2.570000
5730,2,1,2.410000
5731,2,15,2.480000
5732,2,67,2.270000
5733,2,58,2.120000
5734,2,34,2.140000
5735,2,76,2.260000
5736,2,43,2.520000
5737,2,24,2.510000
5738,2,22,2.550000
5739,2,89,2.350000
5740,2,12,2.260000
5741,2,15,2.140000
5742,2,65,2.360000
5743,2,80,2.380000
5744,2,14,2.350000
5745,2,16,2.630000
5746,2,12,2.270000
5747,2,84,2.400000
5748,2,3,2.470000
5749,2,42,2.430000
5750,2,45,2.380000
5751,2,0,2.150000
5752,2,64,2.180000
5753,2,60,2.180000
5754,2,85,2.310000
5755,2,7,2.410000
5756,2,19,2.100000
5757,2,38,2.240000
5758,2,60,2.200000
5759,2,60,2.140000
5760,2,51,2.140000
5761,2,26,2.330000
5762,2,61,2.280000
5763,2,64,2.210000
5764,2,78,2.490000
5765,2,88,2.350000
5766,2,41,2.310000
5767,2,16,2.240000
5768,2,15,2.460000
5769,2,80,2.620000
5770,2,55,2.410000
5771,2,59,2.300000
5772,2,41,2.430000
5773,2,57,2.520000
5774,2,65,2.220000
5775,2,53,2.320000
5776,2,16,2.120000
5777,2,88,2.850000
5778,2,57,2.710000
5779,2,50,2.470000
5780,2,57,2.270000
5781,2,77,2.500000
5782,2,99,2.300000
5783,2,34,2.370000
5784,2,67,2.330000
5785,2,25,2.310000
5786,2,26,2.750000
5787,2,84,2.490000
5788,2,3,2.380000
5789,2,72,2.240000
5790,2,39,2.250000
5791,2,26,2.640000
5792,2,65,2.470000
5793,2,11,2.560000
5794,2,69,2.580000
5795,2,38,2.310000
5796,2,4,2.340000
5797,2,12,2.500000
5798,2,72,2.300000
5799,2,92,2.220000
5800,2,10,2.310000
5801,2,75,2.290000
5802,2,90,2.330000
5803,2,25,2.330000
5804,2,90,2.260000
5805,2,34,2.390000
5806,2,4,2.320000
5807,2,20,2.160000
5808,2,58,2.390000
5809,2,46,2.300000
5810,2,87,2.390000
5811,2,69,2.180000
5812,2,39,2.240000
5813,2,93,2.320000
5814,2,54,2.410000
5815,2,7,2.460000
5816,2,63,2.550000
5817,2,28,2.360000
5818,2,73,2.200000
5819,2,56,2.150000
5820,2,40,2.140000
5821,2,83,2.080000
5822,2,14,2.390000
5823,2,13,2.150000
5824,2,1,2.220000
5825,2,78,2.270000
5826,2,5,2.320000
5827,2,23,2.540000
5828,2,71,2.380000
5829,2,87,2.390000
5830,2,85,2.650000
5831,2,88,2.650000
5832,2,50,2.660000
5833,2,85,2.620000
5834,2,25,2.660000
5835,2,9,2.660000
5836,2,1,2.470000
5837,2,15,2.340000
5838,2,42,2.290000
5839,2,38,2.340000
5840,2,10,2.510000
5841,2,32,2.740000
5842,2,22,2.450000
5843,2,48,2.490000
5844,2,18,2.350000
5845,2,73,2.390000
5846,2,74,2.580000
5847,2,35,2.180000
5848,2,44,2.380000
5849,2,18,2.360000
5850,2,48,2.340000
5851,2,77,2.350000
5852,2,31,2.540000
5853,2,47,2.720000
5854,2,55,2.520000
5855,2,81,2.460000
5856,2,97,2.290000
5857,2,73,2.410000
5858,2,63,2.300000
5859,2,74,2.380000
5860,2,40,2.240000
5861,2,44,2.360000
5862,2,52,2.380000
5863,2,45,2.400000
5864,2,36,2.360000
5865,2,47,2.410000
5866,2,28,2.270000
5867,2,70,2.320000
5868,2,5,2.210000
5869,2,18,2.200000
5870,2,1,2.260000
5871,2,36,2.280000
5872,2,99,2.300000
5873,2,8,2.310000
5874,2,56,2.380000
5875,2,36,2.370000
5876,2,2,2.160000
5877,2,42,2.080000
5878,2,95,2.290000
5879,2,78,2.300000
5880,2,31,2.250000
5881,2,30,2.300000
5882,2,53,2.270000
5883,2,73,2.410000
5884,2,0,2.230000
5885,2,8,2.220000
5886,2,74,2.210000
5887,2,55,2.320000
5888,2,56,2.450000
5889,2,10,2.270000
5890,2,99,2.210000
5891,2,51,2.230000
5892,2,47,2.360000
5893,2,36,2.270000
5894,2,95,2.200000
5895,2,90,2.170000
5896,2,37,2.250000
5897,2,61,2.060000
5898,2,44,2.240000
5899,2,57,2.390000
5900,2,68,2.220000
5901,2,38,2.700000
5902,2,53,2.570000
5903,2,5,2.410000
5904,2,9,2.410000
5905,2,45,2.320000
5906,2,32,2.350000
5907,2,73,2.500000
5908,2,5,2.830000
5909,2,69,2.740000
5910,2,11,2.400000
5911,2,37,2.190000
5912,2,89,2.430000
5913,2,84,2.310000
5914,2,9,2.460000
5915,2,44,2.460000
5916,2,35,2.400000
5917,2,10,2.330000
5918,2,16,2.370000
5919,2,36,2.720000
5920,2,79,2.340000
5921,2,68,2.450000
5922,2,0,2.520000
5923,2,55,2.540000
5924,2,2,2.350000
5925,2,97,2.270000
5926,2,6,2.210000
5927,2,64,2.250000
5928,2,28,2.510000
5929,2,25,2.450000
5930,2,78,2.380000
5931,2,54,2.200000
5932,2,13,2.370000
5933,2,37,2.550000
5934,2,43,2.260000
5935,2,26,2.300000
5936,2,3,2.640000
5937,2,65,2.600000
5938,2,85,2.440000
5939,2,90,2.330000
5940,2,65,2.400000
5941,2,59,2.470000
5942,2,98,2.590000
5943,2,84,2.450000
5944,2,79,2.590000
5945,2,27,2.470000
5946,2,86,2.360000
5947,2,74,2.490000
5948,2,99,2.800000
5949,2,92,2.680000
5950,2,3,2.640000
5951,2,48,2.510000
5952,2,62,2.470000
5953,2,3,2.560000
5954,2,25,2.490000
5955,2,47,2.410000
5956,2,92,2.380000
5957,2,93,2.340000
5958,2,77,2.710000
5959,2,41,2.380000
5960,2,30,2.570000
5961,2,19,2.490000
5962,2,78,2.540000
5963,2,55,2.540000
5964,2,15,2.210000
5965,2,1,2.210000
5966,2,25,2.370000
5967,2,37,2.580000
5968,2,27,2.580000
5969,2,58,2.580000
5970,2,78,2.530000
5971,2,57,2.370000
5972,2,74,2.470000
5973,2,87,2.500000
5974,2,7,2.660000
5975,2,76,2.370000
5976,2,97,2.400000
5977,2,20,2.550000
5978,2,70,2.700000
5979,2,67,2.420000
5980,2,2,2.320000
5981,2,10,2.440000
5982,2,21,2.550000
5983,2,63,2.560000
5984,2,60,2.510000
5985,2,90,2.320000
5986,2,7,2.220000
5987,2,36,2.120000
5988,2,81,2.520000
5989,2,53,2.580000
5990,2,81,2.380000
5991,2,52,2.360000
5992,2,37,2.370000
5993,2,93,2.220000
5994,2,2,2.120000
5995,2,79,2.190000
5996,2,56,2.300000
5997,2,29,2.350000
5998,2,59,2.590000
5999,2,30,2.310000
6000,2,74,2.510000
6001,2,31,2.620000
6002,2,85,2.650000
6003,2,4,2.720000
6004,2,37,2.780000
6005,2,26,2.370000
6006,2,57,2.440000
6007,2,40,2.330000
6008,2,73,2.430000
6009,2,81,2.550000
6010,2,19,2.330000
6011,2,72,2.190000
6012,2,17,2.180000
6013,2,0,2.470000
6014,2,2,2.240000
6015,2,8,2.140000
6016,2,65,2.450000
6017,2,82,2.460000
6018,2,37,2.340000
6019,2,98,2.410000
6020,2,21,2.500000
6021,2,91,2.580000
6022,2,50,2.390000
6023,2,31,2.510000
6024,2,81,2.450000
6025,2,97,2.510000
6026,2,63,2.520000
6027,2,78,2.680000
6028,2,42,2.810000
6029,2,8,2.380000
6030,2,56,2.440000
6031,2,96,2.310000
6032,2,35,2.170000
6033,2,53,2.420000
6034,2,23,2.530000
6035,2,40,2.510000
6036,2,44,2.590000
6037,2,73,2.340000
6038,2,75,2.510000
6039,2,6,2.440000
6040,2,93,2.600000
6041,2,16,2.520000
6042,2,52,2.680000
6043,2,11,2.700000
6044,2,69,2.850000
6045,2,69,2.620000
6046,2,65,2.510000
6047,2,96,2.450000
6048,2,2,2.440000
6049,2,97,2.450000
6050,2,94,2.570000
6051,2,77,2.560000
6052,2,76,2.420000
6053,2,59,2.390000
6054,2,3,2.400000
6055,2,21,2.530000
6056,2,57,2.510000
6057,2,58,2.710000
6058,2,46,2.630000
6059,2,15,2.430000
6060,2,46,2.580000
6061,2,74,2.490000
6062,2,18,2.560000
6063,2,36,2.640000
6064,2,56,2.950000
6065,2,22,2.520000
6066,2,88,2.490000
6067,2,70,2.360000
6068,2,41,2.270000
6069,2,87,2.460000
6070,2,4,2.410000
6071,2,62,2.370000
6072,2,14,2.280000
6073,2,39,2.410000
6074,2,92,2.300000
6075,2,7,2.180000
6076,2,88,2.070000
6077,2,69,2.140000
6078,2,41,2.130000
6079,2,75,2.100000
6080,2,63,2.290000
6081,2,48,2.370000
6082,2,86,2.050000
6083,2,27,2.330000
6084,2,7,2.330000
6085,2,79,2.150000
6086,2,99,2.340000
6087,2,97,2.340000
6088,2,48,2.180000
6089,2,65,2.330000
6090,2,40,2.530000
6091,2,67,2.590000
6092,2,73,2.600000
6093,2,22,2.350000
6094,2,58,2.320000
6095,2,76,2.330000
6096,2,82,2.080000
6097,2,97,2.100000
6098,2,53,2.240000
6099,2,40,2.270000
6100,2,28,2.250000
6101,2,53,2.140000
6102,2,0,2.270000
6103,2,16,2.240000
6104,2,82,2.350000
6105,2,40,2.330000
6106,2,71,2.410000
6107,2,53,2.310000
6108,2,97,2.450000
6109,2,63,2.310000
6110,2,42,2.400000
6111,2,99,2.510000
6112,2,48,2.460000
6113,2,79,2.310000
6114,2,92,2.340000
6115,2,74,2.400000
6116,2,27,2.490000
6117,2,80,2.390000
6118,2,51,2.400000
6119,2,63,2.380000
6120,2,69,2.340000
6121,2,72,2.540000
6122,2,91,2.460000
6123,2,5,2.450000
6124,2,53,2.460000
6125,2,96,2.270000
6126,2,33,2.220000
6127,2,4,2.230000
6128,2,31,2.150000
6129,2,19,2.270000
6130,2,12,2.250000
6131,2,94,2.190000
6132,2,10,2.220000
6133,2,89,2.290000
6134,2,51,2.190000
6135,2,23,2.320000
6136,2,69,2.330000
6137,2,44,2.250000
6138,2,38,2.290000
6139,2,30,2.380000
6140,2,17,2.720000
6141,2,7,2.340000
6142,2,6,2.350000
6143,2,54,2.540000
6144,2,33,2.490000
6145,2,79,2.580000
6146,2,90,2.740000
6147,2,22,2.410000
6148,2,67,2.580000
6149,2,51,2.400000
6150,2,65,2.410000
6151,2,18,2.570000
6152,2,80,2.640000
6153,2,70,2.600000
6154,2,20,2.450000
6155,2,62,2.300000
6156,2,62,2.460000
6157,2,37,2.430000
6158,2,8,2.550000
6159,2,61,2.520000
6160,2,33,2.420000
6161,2,6,2.410000
6162,2,84,2.540000
6163,2,4,2.570000
6164,2,68,2.460000
6165,2,28,2.340000
6166,2,52,2.530000
6167,2,26,2.520000
6168,2,12,2.440000
6169,2,6,2.310000
6170,2,45,2.590000
6171,2,0,2.410000
6172,2,14,2.520000
6173,2,54,2.750000
6174,2,76,2.510000
6175,2,21,2.360000
6176,2,28,2.430000
6177,2,81,2.390000
6178,2,52,2.340000
6179,2,26,2.390000
6180,2,93,2.430000
6181,2,21,2.150000
6182,2,95,2.300000
6183,2,37,2.220000
6184,2,89,2.090000
6185,2,27,2.490000
6186,2,1,2.260000
6187,2,19,2.500000
6188,2,50,2.320000
6189,2,85,2.380000
6190,2,91,2.180000
6191,2,48,2.230000
6192,2,97,2.320000
6193,2,46,2.580000
